transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000037483,419900000096,2025-12-22T08:40:00Z,14.96,m_623,clothing,46.0866,-95.7451
T000037484,476900000239,2025-12-22T08:43:00Z,26.69,m_718,entertainment,30.8247,-96.2917
T000037485,483600000069,2025-12-22T08:43:00Z,14.49,m_580,electronics,28.1076,-112.247
T000037487,471700000259,2025-12-22T08:49:00Z,31.46,m_423,electronics,27.0545,-118.2274
T000037488,407400000227,2025-12-22T08:53:00Z,5.52,m_160,entertainment,34.2695,-84.1884
T000037489,420300000182,2025-12-22T08:53:00Z,22.07,m_295,online,30.771,-97.1207
T000037490,402600000247,2025-12-22T08:54:00Z,16.28,m_549,grocery,48.391,-108.596
T000037491,494800000228,2025-12-22T08:55:00Z,38.72,m_158,fuel,26.014,-87.0942
T000037494,482600000050,2025-12-22T09:13:00Z,67.79,m_490,health,37.7548,-76.6928
T000037495,437200000112,2025-12-22T09:14:00Z,17.63,m_257,entertainment,46.008,-87.9625
T000037496,465400000150,2025-12-22T09:15:00Z,2.54,m_752,fuel,26.1202,-77.9992
T000037497,476900000239,2025-12-22T09:18:00Z,28.94,m_205,travel,31.7934,-96.146
T000037498,492800000125,2025-12-22T09:22:00Z,14.51,m_144,fuel,44.6778,-89.5759
T000037499,437200000112,2025-12-22T09:26:00Z,26.91,m_320,grocery,46.4649,-88.5869
T000037502,429300000186,2025-12-22T09:45:00Z,42.85,m_580,entertainment,26.0703,-94.4402
T000037503,498000000026,2025-12-22T09:45:00Z,107.08,m_516,electronics,27.0693,-90.7318
T000037504,449200000177,2025-12-22T09:46:00Z,23.74,m_260,clothing,31.528,-117.6915
T000037505,449300000066,2025-12-22T09:54:00Z,15.51,m_255,entertainment,34.8546,-92.3849
T000037507,493800000213,2025-12-22T10:09:00Z,13.62,m_013,electronics,34.8764,-74.7423
T000037508,496500000055,2025-12-22T10:11:00Z,15.1,m_129,cash_advance,36.3984,-85.9923
T000037509,458800000284,2025-12-22T10:11:00Z,29.51,m_498,electronics,39.4992,-96.154
T000037510,474600000256,2025-12-22T10:12:00Z,18.87,m_422,grocery,25.6663,-89.0174
T000037511,437200000112,2025-12-22T10:13:00Z,14.07,m_305,electronics,46.0214,-87.8893
T000037512,493900000290,2025-12-22T10:13:00Z,13.63,m_729,clothing,34.1598,-74.4186
T000037513,474000000094,2025-12-22T10:14:00Z,4.63,m_593,cash_advance,47.1209,-116.9504
T000037514,419900000096,2025-12-22T10:24:00Z,57.15,m_627,cash_advance,46.6226,-95.5121
T000037515,474600000256,2025-12-22T10:27:00Z,16.93,m_107,fuel,25.3181,-88.9153
T000037517,432700000078,2025-12-22T10:38:00Z,30.22,m_295,fuel,31.4361,-78.2957
T000037518,444500000085,2025-12-22T10:40:00Z,105.89,m_338,entertainment,42.9385,-111.8328
T000037519,475100000009,2025-12-22T10:48:00Z,34.49,m_420,fuel,33.0188,-78.6987
T000037520,427000000130,2025-12-22T10:50:00Z,20.28,m_667,travel,40.4738,-100.8078
T000037521,491700000073,2025-12-22T10:51:00Z,40.86,m_591,restaurant,29.9894,-85.3722
T000037522,449300000066,2025-12-22T10:52:00Z,17.89,m_485,entertainment,34.6074,-92.2362
T000037523,438100000157,2025-12-22T10:53:00Z,45.45,m_597,clothing,27.2085,-97.6406
T000037526,403900000062,2025-12-22T10:59:00Z,5.85,m_309,grocery,35.5871,-108.4546
T000037527,488100000270,2025-12-22T11:00:00Z,7.26,m_526,clothing,45.1891,-87.9974
T000037528,453500000052,2025-12-22T11:00:00Z,19.18,m_232,electronics,43.1925,-121.9436
T000037530,431600000056,2025-12-22T11:06:00Z,24.81,m_716,restaurant,45.3648,-83.6784
T000037532,405700000064,2025-12-22T11:10:00Z,10.94,m_141,restaurant,31.7414,-112.2968
T000037533,497300000184,2025-12-22T11:11:00Z,54.04,m_349,online,35.1457,-89.8466
T000037534,434700000262,2025-12-22T11:21:00Z,13.43,m_731,grocery,30.3743,-80.4428
T000037535,460200000201,2025-12-22T11:21:00Z,55.17,m_043,restaurant,45.0024,-77.5376
T000037537,455200000029,2025-12-22T11:22:00Z,20.6,m_637,fuel,45.208,-74.5917
T000037539,421400000107,2025-12-22T11:27:00Z,34.36,m_321,travel,39.3716,-112.5584
T000037541,451400000118,2025-12-22T11:31:00Z,22.66,m_412,online,30.7921,-72.6087
T000037542,494800000228,2025-12-22T11:36:00Z,48.88,m_600,fuel,25.2191,-86.9095
T000037543,463300000003,2025-12-22T11:39:00Z,22.77,m_031,fuel,28.48,-72.0531
T000037546,461900000132,2025-12-22T11:41:00Z,7.62,m_526,travel,39.5264,-96.5996
T000037547,464600000139,2025-12-22T11:44:00Z,46.59,m_253,travel,40.7372,-84.8226
T000037548,455200000029,2025-12-22T11:44:00Z,18.85,m_189,fuel,44.8838,-73.7069
T000037549,471000000105,2025-12-22T11:45:00Z,22.78,m_103,electronics,39.2091,-94.1554
T000037550,440200000212,2025-12-22T11:48:00Z,37.58,m_573,entertainment,44.9174,-103.3508
T000037551,476700000243,2025-12-22T11:51:00Z,8.31,m_566,restaurant,28.7999,-104.9677
T000037552,427500000040,2025-12-22T12:03:00Z,31.28,m_292,clothing,25.5128,-86.5851
T000037554,485300000175,2025-12-22T12:06:00Z,7.78,m_191,travel,37.3054,-92.1001
T000037555,463700000006,2025-12-22T12:09:00Z,11.94,m_509,restaurant,29.6928,-123.3308
T000037556,471100000298,2025-12-22T12:15:00Z,18.99,m_521,restaurant,46.0137,-86.2136
T000037557,431600000056,2025-12-22T12:17:00Z,11.15,m_275,entertainment,45.7832,-83.8743
T000037558,483600000069,2025-12-22T12:18:00Z,51.94,m_569,restaurant,27.9678,-111.7914
T000037559,426800000149,2025-12-22T12:20:00Z,62.14,m_021,entertainment,30.8615,-118.0635
T000037561,415300000108,2025-12-22T12:29:00Z,10.28,m_014,electronics,42.4385,-111.4274
T000037562,438100000157,2025-12-22T12:34:00Z,21.61,m_684,fuel,28.2657,-97.9953
T000037563,443800000013,2025-12-22T12:34:00Z,15.22,m_214,clothing,28.8057,-82.9502
T000037565,432500000036,2025-12-22T12:46:00Z,4.93,m_604,electronics,39.2051,-119.364
T000037566,490100000041,2025-12-22T12:47:00Z,14.11,m_718,electronics,36.4971,-90.0979
T000037567,454700000001,2025-12-22T12:48:00Z,11.45,m_316,entertainment,28.6085,-118.1252
T000037569,472500000128,2025-12-22T13:06:00Z,9.16,m_652,clothing,30.7063,-118.9034
T000037570,497300000184,2025-12-22T13:09:00Z,18.62,m_424,grocery,34.6726,-90.0437
T000037572,426800000261,2025-12-22T13:18:00Z,13.78,m_514,entertainment,31.3422,-112.3193
T000037574,427700000051,2025-12-22T13:19:00Z,30.99,m_059,entertainment,29.6166,-92.6407
T000037575,498300000053,2025-12-22T13:22:00Z,15.86,m_655,restaurant,33.8532,-120.5376
T000037576,403000000031,2025-12-22T13:25:00Z,9.95,m_204,fuel,35.5448,-88.8272
T000037578,486600000046,2025-12-22T13:33:00Z,18.06,m_256,cash_advance,41.1299,-96.8531
T000037579,431800000140,2025-12-22T13:33:00Z,10.85,m_025,restaurant,47.5087,-96.5871
T000037580,485300000175,2025-12-22T13:33:00Z,8.99,m_732,fuel,36.7061,-93.0103
T000037581,442200000037,2025-12-22T13:33:00Z,13.77,m_241,grocery,33.8268,-106.7815
T000037582,444800000104,2025-12-22T13:36:00Z,25.34,m_433,electronics,41.7429,-77.5787
T000037585,441700000276,2025-12-22T13:41:00Z,20.59,m_104,grocery,41.2462,-104.4008
T000037586,497000000034,2025-12-22T13:52:00Z,12.06,m_038,fuel,37.1212,-122.309
T000037588,459100000090,2025-12-22T14:02:00Z,15.92,m_165,grocery,41.0076,-82.4792
T000037589,411200000218,2025-12-22T14:06:00Z,6.12,m_479,electronics,26.2544,-77.7522
T000037590,439700000263,2025-12-22T14:08:00Z,43.13,m_204,electronics,46.2356,-93.9827
T000037591,496500000055,2025-12-22T14:13:00Z,18.15,m_230,entertainment,35.6322,-86.7035
T000037593,405700000064,2025-12-22T14:15:00Z,18.61,m_291,entertainment,31.2807,-111.6652
T000037594,441600000097,2025-12-22T14:16:00Z,17.48,m_442,restaurant,27.4232,-117.2219
T000037595,457900000211,2025-12-22T14:16:00Z,32.75,m_741,health,31.927,-106.1415
T000037596,493600000274,2025-12-22T14:23:00Z,12.95,m_665,health,27.0119,-73.2175
T000037597,407400000227,2025-12-22T14:27:00Z,11.14,m_245,cash_advance,35.0426,-84.6917
T000037598,482900000152,2025-12-22T14:27:00Z,25.88,m_297,clothing,43.7364,-96.4571
T000037599,444500000160,2025-12-22T14:28:00Z,23.1,m_733,fuel,28.7318,-81.0112
T000037601,436700000039,2025-12-22T14:33:00Z,10.33,m_681,grocery,42.3604,-77.4848
T000037602,439300000278,2025-12-22T14:36:00Z,55.73,m_192,cash_advance,34.9011,-95.3244
T000037604,432000000185,2025-12-22T14:42:00Z,15.27,m_713,clothing,41.9222,-82.9739
T000037605,483100000286,2025-12-22T14:42:00Z,54.8,m_665,cash_advance,35.5106,-74.6577
T000037606,474000000094,2025-12-22T14:44:00Z,4.13,m_532,restaurant,47.8689,-116.3872
T000037610,409000000198,2025-12-22T15:04:00Z,13.65,m_162,clothing,47.6405,-80.997
T000037611,477200000076,2025-12-22T15:04:00Z,10.14,m_500,clothing,42.5097,-77.8484
T000037612,441700000276,2025-12-22T15:14:00Z,29.19,m_257,fuel,40.9767,-104.6511
T000037615,423900000113,2025-12-22T15:18:00Z,42.68,m_022,fuel,31.455,-91.4461
T000037616,491700000073,2025-12-22T15:19:00Z,22.85,m_118,clothing,29.6261,-84.6572
T000037617,467200000059,2025-12-22T15:20:00Z,12.74,m_305,electronics,42.5302,-81.5733
T000037618,450800000191,2025-12-22T15:29:00Z,14.68,m_239,travel,42.4053,-76.3192
T000037619,492900000216,2025-12-22T15:33:00Z,12.53,m_118,grocery,35.0474,-71.2256
T000037621,493600000274,2025-12-22T15:34:00Z,21.13,m_416,grocery,26.2608,-73.3169
T000037622,471100000298,2025-12-22T15:49:00Z,14.54,m_093,fuel,46.2683,-85.4265
T000037623,496700000238,2025-12-22T15:52:00Z,15.6,m_250,cash_advance,25.5429,-103.8729
T000037626,496500000188,2025-12-22T16:03:00Z,27.22,m_518,grocery,32.1162,-107.191
T000037627,429300000186,2025-12-22T16:07:00Z,86.92,m_016,electronics,26.7561,-94.802
T000037628,419900000096,2025-12-22T16:10:00Z,34.74,m_795,entertainment,46.3069,-95.1279
T000037629,416000000196,2025-12-22T16:14:00Z,36.86,m_213,fuel,27.9248,-113.7858
T000037631,485700000008,2025-12-22T16:18:00Z,71.65,m_359,online,38.2788,-97.369
T000037632,496500000055,2025-12-22T16:20:00Z,15.9,m_066,grocery,35.5761,-86.7175
T000037633,480500000222,2025-12-22T16:29:00Z,76.77,m_050,health,28.6378,-122.6492
T000037634,443900000180,2025-12-22T16:30:00Z,8.13,m_711,grocery,45.5556,-76.5849
T000037635,432000000185,2025-12-22T16:31:00Z,22.9,m_401,travel,41.3892,-82.7702
T000037636,494800000019,2025-12-22T16:32:00Z,15.56,m_516,entertainment,25.76,-103.3172
T000037638,467200000059,2025-12-22T16:58:00Z,10.61,m_496,health,43.0591,-82.121
T000037639,456300000265,2025-12-22T17:01:00Z,18.52,m_744,fuel,34.4766,-122.6652
T000037640,426900000172,2025-12-22T17:01:00Z,39.14,m_741,health,42.1706,-107.6898
T000037645,455200000029,2025-12-22T17:32:00Z,7.25,m_710,online,45.2507,-73.4399
T000037648,486600000215,2025-12-22T17:43:00Z,24.59,m_152,cash_advance,31.7323,-101.7951
T000037649,416000000196,2025-12-22T17:44:00Z,29.49,m_105,grocery,27.0074,-113.8155
T000037651,476900000239,2025-12-22T17:56:00Z,247.82,m_368,travel,27.7507,-96.7693
T000037653,422500000202,2025-12-22T18:00:00Z,14.62,m_745,travel,27.824,-88.1421
T000037655,497300000184,2025-12-22T18:02:00Z,27.49,m_759,online,35.363,-89.6824
T000037656,482300000206,2025-12-22T18:03:00Z,57.08,m_486,restaurant,38.2156,-78.9707
T000037659,490400000207,2025-12-22T18:15:00Z,8.96,m_165,online,38.9339,-121.9347
T000037660,426900000083,2025-12-22T18:15:00Z,39.35,m_682,grocery,47.9631,-82.5944
T000037661,436300000225,2025-12-22T18:21:00Z,40.64,m_063,fuel,45.6252,-100.4989
T000037662,497000000034,2025-12-22T18:31:00Z,15.85,m_504,entertainment,37.7176,-122.2691
T000037663,437200000112,2025-12-22T18:32:00Z,2.59,m_509,online,46.1587,-87.6745
T000037664,427500000040,2025-12-22T18:34:00Z,29.95,m_284,travel,26.5003,-86.39
T000037665,458800000284,2025-12-22T18:37:00Z,44.76,m_724,entertainment,38.6849,-95.7963
T000037666,400000000251,2025-12-22T18:41:00Z,89.38,m_559,online,35.416,-95.7877
T000037667,432500000036,2025-12-22T18:54:00Z,4.1,m_070,restaurant,39.4483,-119.9943
T000037671,426900000083,2025-12-22T19:04:00Z,69.22,m_203,cash_advance,47.0809,-82.7581
T000037672,444800000104,2025-12-22T19:08:00Z,16.64,m_061,electronics,41.2567,-78.2321
T000037674,432200000285,2025-12-22T19:09:00Z,17.85,m_170,fuel,41.941,-113.9513
T000037676,448600000179,2025-12-22T19:15:00Z,18.71,m_220,health,31.7827,-109.1899
T000037677,448600000179,2025-12-22T19:24:00Z,24.69,m_063,entertainment,30.9324,-109.5533
T000037678,436500000043,2025-12-22T19:25:00Z,18.32,m_275,fuel,35.1157,-110.9316
T000037680,498000000026,2025-12-22T19:33:00Z,50.99,m_302,electronics,26.7484,-90.4977
T000037681,432500000036,2025-12-22T19:34:00Z,11.26,m_540,electronics,39.3986,-119.6015
T000037683,485100000229,2025-12-22T19:45:00Z,9.6,m_244,online,31.22,-97.0547
T000037684,479800000106,2025-12-22T19:49:00Z,28.24,m_676,online,27.6748,-71.1153
T000037686,492800000125,2025-12-22T19:51:00Z,43.06,m_368,fuel,44.359,-88.9971
T000037688,496700000238,2025-12-22T20:02:00Z,5.08,m_318,travel,25.7834,-103.6962
T000037689,429200000138,2025-12-22T20:04:00Z,50.39,m_584,restaurant,40.0223,-86.516
T000037690,460200000124,2025-12-22T20:05:00Z,16.83,m_590,clothing,47.7275,-74.6389
T000037691,434700000262,2025-12-22T20:07:00Z,6.25,m_189,clothing,30.6265,-80.6873
T000037692,461500000245,2025-12-22T20:08:00Z,29.26,m_127,clothing,37.3621,-120.6985
T000037694,477200000076,2025-12-22T20:12:00Z,49.39,m_058,electronics,43.6379,-77.6315
T000037695,485700000008,2025-12-22T20:14:00Z,60.64,m_634,cash_advance,38.6748,-98.2767
T000037697,472200000195,2025-12-22T20:18:00Z,89.6,m_171,health,34.6695,-80.8588
T000037698,405700000064,2025-12-22T20:20:00Z,17.97,m_111,cash_advance,31.242,-112.3727
T000037699,473500000012,2025-12-22T20:24:00Z,6.56,m_730,electronics,45.1171,-122.3508
T000037700,432500000146,2025-12-22T20:28:00Z,10.61,m_707,electronics,27.2971,-115.8211
T000037701,470100000147,2025-12-22T20:37:00Z,7.81,m_120,restaurant,29.9694,-83.4796
T000037702,404300000189,2025-12-22T20:40:00Z,22.45,m_316,fuel,25.9707,-117.196
T000037703,496700000238,2025-12-22T20:40:00Z,16.31,m_384,grocery,25.1279,-103.3085
T000037704,478500000258,2025-12-22T20:40:00Z,34.62,m_611,online,47.0199,-84.2895
T000037706,489100000057,2025-12-22T20:42:00Z,20.12,m_756,clothing,45.9117,-73.967
T000037707,495400000142,2025-12-22T20:44:00Z,5.15,m_768,travel,39.9276,-116.7685
T000037709,411200000218,2025-12-22T20:53:00Z,20.87,m_071,entertainment,25.7064,-77.6274
T000037710,491300000082,2025-12-22T20:54:00Z,30.83,m_278,restaurant,40.4972,-105.54
T000037712,432500000146,2025-12-22T20:56:00Z,11.28,m_154,grocery,26.8484,-116.5494
T000037713,436500000043,2025-12-22T21:08:00Z,52.29,m_044,online,35.291,-110.5671
T000037714,452800000233,2025-12-22T21:20:00Z,49.25,m_620,health,35.6801,-72.7581
T000037716,449300000066,2025-12-22T21:54:00Z,17.52,m_209,restaurant,35.0371,-92.1344
T000037717,427500000040,2025-12-22T22:01:00Z,22.23,m_168,cash_advance,26.0665,-85.1591
T000037719,446600000289,2025-12-22T22:18:00Z,61.01,m_729,health,37.8889,-72.4976
T000037720,421200000102,2025-12-22T22:18:00Z,17.08,m_179,health,40.6183,-116.2636
T000037722,454900000187,2025-12-22T22:41:00Z,7.46,m_058,grocery,42.0748,-111.0352
T000037724,467000000279,2025-12-22T22:55:00Z,37.09,m_007,cash_advance,44.9534,-108.1861
T000037725,420200000267,2025-12-22T22:58:00Z,121.0,m_290,travel,46.9296,-81.8371
T000037726,477200000076,2025-12-22T23:25:00Z,35.83,m_233,clothing,42.6872,-77.6556
T000037728,489800000203,2025-12-23T00:04:00Z,6.01,m_199,online,42.8618,-102.8997
T000037729,443800000013,2025-12-23T00:05:00Z,8.46,m_633,online,28.6936,-83.4169
T000037730,492900000273,2025-12-23T00:25:00Z,65.31,m_272,online,32.7739,-117.8019
T000037732,471100000081,2025-12-23T01:01:00Z,21.29,m_542,online,39.7847,-114.1494
T000037733,415300000169,2025-12-23T01:06:00Z,22.38,m_207,travel,36.1464,-116.8086
T000037734,476900000239,2025-12-23T01:12:00Z,20.79,m_056,online,30.7716,-96.3987
T000037735,421400000107,2025-12-23T01:49:00Z,39.53,m_393,fuel,40.0621,-112.9351
T000037736,476700000243,2025-12-23T02:00:00Z,9.63,m_110,electronics,28.6083,-105.5659
T000037737,496700000119,2025-12-23T02:02:00Z,38.15,m_427,health,36.9208,-117.2448
T000037738,493600000141,2025-12-23T02:07:00Z,8.31,m_558,online,31.2349,-111.3168
T000037739,415300000169,2025-12-23T02:10:00Z,18.35,m_032,online,35.4049,-116.0095
T000037741,496700000238,2025-12-23T02:21:00Z,15.15,m_651,health,25.1457,-103.4628
T000037742,461900000132,2025-12-23T02:21:00Z,14.1,m_773,travel,39.7569,-96.3598
T000037743,413700000232,2025-12-23T02:35:00Z,44.43,m_099,entertainment,42.8058,-106.5493
T000037745,470500000205,2025-12-23T03:11:00Z,9.54,m_637,fuel,44.0226,-119.4582
T000037746,471000000105,2025-12-23T03:14:00Z,17.25,m_198,entertainment,39.563,-94.6247
T000037747,424900000048,2025-12-23T03:16:00Z,15.22,m_438,electronics,35.2481,-116.0323
T000037749,492900000273,2025-12-23T03:45:00Z,41.48,m_591,health,32.773,-118.0482
T000037751,426800000261,2025-12-23T03:51:00Z,14.37,m_282,entertainment,31.3781,-113.1125
T000037752,441700000121,2025-12-23T03:54:00Z,13.3,m_233,travel,26.7154,-106.561
T000037753,436300000225,2025-12-23T03:58:00Z,21.92,m_741,entertainment,45.5095,-101.9177
T000037754,459200000077,2025-12-23T04:00:00Z,74.1,m_450,online,29.2239,-107.546
T000037756,432400000114,2025-12-23T04:42:00Z,41.98,m_182,travel,42.1408,-73.9734
T000037757,419200000035,2025-12-23T04:46:00Z,32.52,m_174,clothing,29.9602,-91.6933
T000037759,425100000250,2025-12-23T05:10:00Z,19.46,m_500,restaurant,33.0049,-99.2883
T000037761,476700000243,2025-12-23T05:16:00Z,6.22,m_681,travel,28.353,-104.7373
T000037763,437200000112,2025-12-23T05:39:00Z,8.98,m_433,grocery,46.1417,-88.3245
T000037764,427000000130,2025-12-23T05:55:00Z,5.97,m_681,grocery,40.5075,-100.4287
T000037765,486600000046,2025-12-23T06:03:00Z,17.54,m_012,health,41.8178,-96.4668
T000037766,425400000252,2025-12-23T06:06:00Z,8.52,m_150,online,24.7793,-122.7147
T000037769,486600000215,2025-12-23T07:04:00Z,48.89,m_295,entertainment,31.3675,-102.4594
T000037770,498000000209,2025-12-23T07:08:00Z,5.11,m_091,travel,43.3766,-88.6307
T000037771,404400000000,2025-12-23T07:09:00Z,47.57,m_027,cash_advance,45.9616,-74.9726
T000037772,411600000017,2025-12-23T07:16:00Z,45.57,m_213,electronics,38.0359,-86.8764
T000037773,492900000273,2025-12-23T07:16:00Z,32.13,m_481,clothing,32.3634,-117.1414
T000037774,438100000157,2025-12-23T07:30:00Z,71.36,m_155,fuel,27.7487,-97.0987
T000037775,484400000030,2025-12-23T07:33:00Z,25.04,m_599,entertainment,29.6688,-73.5654
T000037777,467000000279,2025-12-23T07:52:00Z,12.13,m_575,online,45.351,-107.9424
T000037778,485500000183,2025-12-23T07:57:00Z,13.6,m_416,travel,34.0498,-73.2686
T000037779,435100000025,2025-12-23T08:02:00Z,6.25,m_423,cash_advance,33.7433,-101.515
T000037780,460200000124,2025-12-23T08:06:00Z,34.24,m_396,clothing,48.0506,-74.7942
T000037781,445900000135,2025-12-23T08:06:00Z,21.48,m_622,grocery,32.4633,-104.8088
T000037782,409000000198,2025-12-23T08:11:00Z,24.32,m_348,health,47.1573,-80.4947
T000037784,489800000203,2025-12-23T08:23:00Z,7.49,m_056,grocery,43.2924,-102.5469
T000037785,432500000036,2025-12-23T08:29:00Z,8.9,m_660,grocery,38.9695,-119.4216
T000037786,460200000124,2025-12-23T08:32:00Z,24.03,m_144,health,48.5627,-75.0997
T000037787,460200000124,2025-12-23T08:32:00Z,59.66,m_177,travel,47.6531,-75.253
T000037789,465400000150,2025-12-23T08:33:00Z,9.15,m_397,clothing,26.3255,-77.5082
T000037792,429200000004,2025-12-23T08:49:00Z,109.48,m_782,cash_advance,25.9766,-95.4705
T000037794,454400000155,2025-12-23T08:52:00Z,39.65,m_796,cash_advance,32.8203,-92.6651
T000037798,465400000150,2025-12-23T08:58:00Z,4.44,m_782,online,25.5367,-77.8275
T000037801,424900000048,2025-12-23T09:00:00Z,15.61,m_748,fuel,36.1882,-115.6792
T000037803,420900000275,2025-12-23T09:03:00Z,42.26,m_068,grocery,28.9157,-73.5323
T000037804,429300000186,2025-12-23T09:07:00Z,72.21,m_046,fuel,26.298,-95.1865
T000037805,461500000245,2025-12-23T09:09:00Z,33.06,m_147,clothing,37.5902,-120.1715
T000037806,465400000150,2025-12-23T09:10:00Z,9.25,m_558,grocery,25.8894,-78.8531
T000037807,437200000112,2025-12-23T09:12:00Z,4.58,m_180,health,45.8975,-88.0837
T000037808,413300000210,2025-12-23T09:15:00Z,29.74,m_576,cash_advance,32.1514,-100.5299
T000037810,424900000048,2025-12-23T09:16:00Z,20.82,m_781,entertainment,34.5454,-115.3247
T000037812,471000000105,2025-12-23T09:21:00Z,21.86,m_315,grocery,39.0408,-94.4114
T000037813,495400000142,2025-12-23T09:24:00Z,11.33,m_432,travel,40.3109,-117.7819
T000037815,483600000069,2025-12-23T09:25:00Z,77.18,m_668,health,27.8276,-111.8539
T000037816,404400000000,2025-12-23T09:29:00Z,14.23,m_278,travel,46.0319,-75.6311
T000037819,494000000016,2025-12-23T09:39:00Z,57.5,m_478,travel,39.3865,-112.623
T000037820,468600000099,2025-12-23T09:44:00Z,5.45,m_656,entertainment,37.4503,-73.5449
T000037821,433600000269,2025-12-23T09:46:00Z,9.41,m_172,fuel,48.7694,-89.1517
T000037822,422800000294,2025-12-23T09:47:00Z,24.91,m_693,travel,39.6362,-116.4758
T000037824,419200000035,2025-12-23T09:49:00Z,31.3,m_730,fuel,29.6441,-91.6762
T000037825,482300000206,2025-12-23T09:49:00Z,49.17,m_522,health,36.9565,-79.629
T000037826,483600000069,2025-12-23T09:50:00Z,24.39,m_606,fuel,28.3447,-111.5522
T000037827,460200000124,2025-12-23T09:54:00Z,35.11,m_168,travel,48.4152,-74.9983
T000037828,486500000234,2025-12-23T09:55:00Z,6.37,m_586,restaurant,38.5645,-107.035
T000037829,438100000157,2025-12-23T09:55:00Z,18.36,m_041,entertainment,28.0789,-98.3027
