transaction_id,cc_num,datetime,amount,merchant,category,lat,long,is_fraud
T000014966,402500000268,2025-10-15T13:13:00Z,2.81,m_767,cash_advance,44.3498,-117.8786,0
T000014968,473700000249,2025-10-15T13:14:00Z,47.62,m_626,online,36.7631,-83.78,0
T000014971,421400000107,2025-10-15T13:20:00Z,10.83,m_719,fuel,39.8815,-112.3938,0
T000014973,483100000286,2025-10-15T13:22:00Z,34.89,m_260,travel,35.9865,-75.0182,0
T000014974,420900000275,2025-10-15T13:23:00Z,127.99,m_075,entertainment,30.0378,-73.5071,0
T000014975,442700000200,2025-10-15T13:23:00Z,9.06,m_055,clothing,43.9192,-94.9559,0
T000014976,411600000017,2025-10-15T13:26:00Z,85.11,m_098,restaurant,37.8583,-86.4206,0
T000014977,402500000268,2025-10-15T13:26:00Z,6.62,m_453,clothing,43.9498,-117.7574,0
T000014978,426900000083,2025-10-15T13:31:00Z,30.64,m_488,clothing,48.4182,-82.7918,0
T000014980,429100000136,2025-10-15T13:34:00Z,37.78,m_576,electronics,49.0341,-79.0257,0
T000014981,421500000098,2025-10-15T13:36:00Z,7.77,m_678,travel,31.5573,-121.9678,0
T000014982,455200000174,2025-10-15T13:38:00Z,33.74,m_414,online,43.4959,-107.8905,0
T000014983,441700000121,2025-10-15T13:44:00Z,11.31,m_480,travel,26.5416,-105.4232,0
T000014984,429300000186,2025-10-15T13:45:00Z,13.91,m_738,entertainment,27.3643,-95.1205,0
T000014986,475100000009,2025-10-15T13:50:00Z,19.12,m_346,health,33.2452,-78.1973,0
T000014990,493300000296,2025-10-15T13:54:00Z,30.35,m_500,health,47.6175,-107.0726,0
T000014991,412900000224,2025-10-15T14:00:00Z,27.26,m_345,restaurant,29.2362,-120.0401,0
T000014992,483600000069,2025-10-15T14:01:00Z,31.68,m_471,travel,27.8661,-111.8685,0
T000014995,486500000234,2025-10-15T14:04:00Z,14.39,m_394,electronics,38.6692,-107.1488,0
T000014997,404300000189,2025-10-15T14:13:00Z,13.62,m_228,health,26.3771,-117.5011,0
T000014998,449400000063,2025-10-15T14:15:00Z,63.35,m_620,clothing,40.4946,-75.2757,0
T000014999,421500000131,2025-10-15T14:15:00Z,56.75,m_350,health,29.5172,-99.929,0
T000015000,494800000019,2025-10-15T14:32:00Z,24.86,m_712,restaurant,25.3578,-102.6525,0
T000015001,448600000179,2025-10-15T14:33:00Z,16.82,m_144,travel,30.7146,-109.4027,0
T000015002,471900000226,2025-10-15T14:34:00Z,7.37,m_717,fuel,32.2419,-116.4178,0
T000015003,481700000044,2025-10-15T14:37:00Z,7.09,m_061,health,42.3198,-88.3692,0
T000015004,481700000044,2025-10-15T14:41:00Z,32.27,m_459,restaurant,41.518,-88.2293,0
T000015005,415300000108,2025-10-15T14:41:00Z,14.45,m_583,online,42.3446,-111.1055,0
T000015007,482000000288,2025-10-15T14:43:00Z,18.34,m_047,grocery,37.1522,-106.4338,0
T000015008,471100000081,2025-10-15T14:45:00Z,9.53,m_174,travel,38.9276,-113.0147,0
T000015009,439300000278,2025-10-15T14:53:00Z,65.19,m_390,health,34.486,-96.5912,0
T000015010,471100000081,2025-10-15T14:54:00Z,22.45,m_652,clothing,39.9262,-113.0791,0
T000015013,426900000083,2025-10-15T14:57:00Z,19.29,m_422,entertainment,47.1825,-83.117,0
T000015015,460200000124,2025-10-15T15:01:00Z,37.57,m_714,grocery,47.6349,-74.5779,0
T000015017,470900000176,2025-10-15T15:03:00Z,5.27,m_239,clothing,46.3108,-80.7887,0
T000015019,429200000004,2025-10-15T15:08:00Z,46.89,m_387,cash_advance,26.6745,-96.4841,0
T000015020,421500000087,2025-10-15T15:15:00Z,10.94,m_750,travel,46.9298,-100.6337,0
T000015021,431700000171,2025-10-15T15:17:00Z,16.91,m_319,cash_advance,48.6566,-119.6184,0
T000015022,443800000013,2025-10-15T15:24:00Z,22.46,m_531,health,28.6078,-83.4057,0
T000015024,499000000220,2025-10-15T15:38:00Z,16.41,m_076,entertainment,26.7539,-107.87,0
T000015025,497000000034,2025-10-15T15:47:00Z,13.2,m_138,electronics,36.7049,-122.215,0
T000015026,488100000270,2025-10-15T15:47:00Z,10.13,m_385,cash_advance,45.1702,-87.4206,0
T000015028,403900000005,2025-10-15T15:56:00Z,24.51,m_478,grocery,27.1008,-89.776,0
T000015029,414100000007,2025-10-15T16:09:00Z,10.0,m_076,travel,35.161,-113.385,0
T000015032,434700000262,2025-10-15T16:11:00Z,9.54,m_369,entertainment,29.6595,-80.3059,0
T000015033,442800000101,2025-10-15T16:12:00Z,6.5,m_788,health,24.8455,-102.9588,0
T000015034,409000000198,2025-10-15T16:13:00Z,22.12,m_018,entertainment,47.5851,-81.5559,0
T000015035,483600000069,2025-10-15T16:13:00Z,31.11,m_226,travel,28.843,-112.5482,0
T000015036,419200000035,2025-10-15T16:13:00Z,21.63,m_095,grocery,29.8501,-91.6838,0
T000015037,440000000190,2025-10-15T16:14:00Z,6.33,m_658,restaurant,40.6397,-77.6818,0
T000015039,496500000188,2025-10-15T16:16:00Z,25.62,m_281,entertainment,32.29,-107.3285,0
T000015040,454900000187,2025-10-15T16:21:00Z,11.19,m_151,entertainment,41.5325,-111.2439,0
T000015042,474300000084,2025-10-15T16:25:00Z,14.07,m_451,clothing,27.6178,-92.686,0
T000015043,452100000297,2025-10-15T16:27:00Z,21.18,m_132,cash_advance,26.716,-84.6767,0
T000015044,452500000236,2025-10-15T16:31:00Z,16.24,m_522,grocery,25.0749,-115.6173,0
T000015045,496500000055,2025-10-15T16:33:00Z,7.98,m_797,fuel,36.1137,-85.9711,0
T000015046,471100000081,2025-10-15T16:35:00Z,8.52,m_580,clothing,39.9234,-113.3721,0
T000015047,467700000148,2025-10-15T16:37:00Z,16.01,m_661,entertainment,33.6065,-72.2318,0
T000015048,461900000132,2025-10-15T16:37:00Z,16.77,m_004,cash_advance,39.2541,-96.601,0
T000015049,495400000142,2025-10-15T16:39:00Z,20.52,m_607,online,39.6414,-117.1393,0
T000015050,482300000206,2025-10-15T16:40:00Z,51.91,m_609,electronics,38.066,-78.7812,0
T000015052,470100000147,2025-10-15T16:49:00Z,9.76,m_700,restaurant,30.1719,-83.684,0
T000015053,412500000217,2025-10-15T16:51:00Z,23.19,m_526,entertainment,26.2274,-112.9851,0
T000015055,455700000103,2025-10-15T16:54:00Z,6.98,m_484,electronics,25.612,-90.3137,0
T000015056,494800000019,2025-10-15T16:56:00Z,16.22,m_741,clothing,24.1211,-103.3094,0
T000015057,493600000274,2025-10-15T16:57:00Z,30.49,m_780,clothing,27.2175,-72.9396,0
T000015058,492300000241,2025-10-15T16:57:00Z,25.07,m_674,restaurant,29.1169,-76.5365,0
T000015059,497300000184,2025-10-15T16:57:00Z,24.98,m_604,clothing,35.314,-90.2577,0
T000015060,455200000174,2025-10-15T16:58:00Z,32.23,m_193,health,42.436,-108.9196,0
T000015061,413300000061,2025-10-15T16:59:00Z,3.71,m_648,restaurant,34.105,-80.6226,0
T000015062,422200000028,2025-10-15T17:07:00Z,41.8,m_499,restaurant,28.9411,-122.4001,0
T000015063,442700000200,2025-10-15T17:12:00Z,25.39,m_135,entertainment,43.4698,-95.0973,0
T000015065,408700000002,2025-10-15T17:19:00Z,85.14,m_788,electronics,36.5729,-94.7664,0
T000015066,431800000140,2025-10-15T17:24:00Z,58.23,m_095,travel,47.7393,-96.4351,0
T000015067,488800000242,2025-10-15T17:26:00Z,9.08,m_593,electronics,33.3113,-101.4924,0
T000015068,494800000246,2025-10-15T17:28:00Z,48.5,m_377,cash_advance,42.6298,-106.8477,0
T000015070,488800000117,2025-10-15T17:29:00Z,28.82,m_357,electronics,36.0164,-105.2824,0
T000015072,493600000274,2025-10-15T17:32:00Z,6.6,m_483,travel,27.4482,-73.7099,0
T000015073,494000000016,2025-10-15T17:34:00Z,45.52,m_541,grocery,38.7109,-112.8261,0
T000015074,402500000268,2025-10-15T17:38:00Z,9.48,m_344,clothing,44.3995,-117.681,0
T000015075,413300000230,2025-10-15T17:42:00Z,24.54,m_515,travel,41.7027,-71.352,0
T000015076,448600000179,2025-10-15T17:44:00Z,14.39,m_099,electronics,31.7577,-108.7553,0
T000015077,461500000245,2025-10-15T17:48:00Z,30.76,m_299,travel,37.2297,-120.1021,0
T000015081,493600000274,2025-10-15T18:04:00Z,9.89,m_735,clothing,27.4523,-73.4855,0
T000015082,459200000077,2025-10-15T18:05:00Z,81.38,m_264,health,35.0501,-106.5963,0
T000015084,439700000263,2025-10-15T18:14:00Z,9.72,m_573,entertainment,47.7584,-93.6443,0
T000015086,443500000166,2025-10-15T18:19:00Z,33.95,m_768,travel,31.4915,-73.0153,0
T000015090,426900000172,2025-10-15T18:29:00Z,20.71,m_528,health,42.3853,-107.7535,0
T000015091,407400000227,2025-10-15T18:32:00Z,7.83,m_683,electronics,34.6866,-84.241,0
T000015092,494000000016,2025-10-15T18:36:00Z,41.19,m_332,health,38.8643,-111.8974,0
T000015093,421500000098,2025-10-15T18:46:00Z,6.8,m_419,travel,32.9691,-121.6047,0
T000015094,413300000061,2025-10-15T18:48:00Z,4.55,m_481,restaurant,34.4551,-82.1507,0
T000015095,426800000261,2025-10-15T18:48:00Z,15.75,m_788,electronics,31.4113,-112.6582,0
T000015096,448600000179,2025-10-15T18:51:00Z,10.96,m_160,restaurant,31.6549,-109.9269,0
T000015097,432400000114,2025-10-15T18:57:00Z,16.21,m_447,travel,42.5355,-74.2113,0
T000015098,468200000221,2025-10-15T18:57:00Z,17.0,m_158,entertainment,40.5262,-72.2193,0
T000015099,451600000095,2025-10-15T19:03:00Z,15.93,m_525,grocery,40.5041,-103.0198,0
T000015100,474000000094,2025-10-15T19:04:00Z,15.89,m_670,restaurant,48.0752,-116.089,0
T000015101,482600000050,2025-10-15T19:07:00Z,9.08,m_547,entertainment,37.5533,-77.2375,0
T000015102,470100000147,2025-10-15T19:09:00Z,11.49,m_426,fuel,30.6511,-83.6797,0
T000015103,421500000131,2025-10-15T19:16:00Z,26.64,m_549,fuel,29.4152,-99.4786,0
T000015105,452100000297,2025-10-15T19:18:00Z,53.92,m_204,health,26.1152,-84.5206,0
T000015108,442800000101,2025-10-15T19:27:00Z,4.56,m_592,health,25.2808,-103.2631,0
T000015109,468700000127,2025-10-15T19:28:00Z,11.52,m_215,travel,31.5712,-123.5577,0
T000015110,457900000211,2025-10-15T19:37:00Z,4.57,m_524,online,31.0654,-105.248,0
T000015111,470900000176,2025-10-15T19:41:00Z,6.98,m_233,grocery,46.2492,-80.9772,0
T000015112,494800000246,2025-10-15T19:44:00Z,14.27,m_550,entertainment,42.6087,-107.0378,0
T000015113,422800000294,2025-10-15T19:46:00Z,49.0,m_707,restaurant,40.6614,-117.3362,0
T000015115,453000000151,2025-10-15T19:53:00Z,6.02,m_192,cash_advance,37.8077,-103.1767,0
T000015116,494800000246,2025-10-15T20:03:00Z,15.7,m_029,travel,41.7242,-107.534,0
T000015117,487500000214,2025-10-15T20:03:00Z,6.07,m_209,entertainment,46.6512,-95.4731,0
T000015118,412700000272,2025-10-15T20:06:00Z,38.44,m_352,online,35.6241,-107.7469,0
T000015119,440200000212,2025-10-15T20:08:00Z,44.77,m_360,travel,44.9503,-103.3607,0
T000015120,485500000183,2025-10-15T20:15:00Z,6.52,m_648,cash_advance,34.296,-73.5513,0
T000015121,467700000148,2025-10-15T20:15:00Z,11.16,m_389,travel,34.0689,-72.3807,0
T000015122,438100000157,2025-10-15T20:17:00Z,42.47,m_503,travel,28.3942,-98.3837,0
T000015123,438100000157,2025-10-15T20:21:00Z,44.85,m_349,online,27.4199,-97.7149,0
T000015125,446600000289,2025-10-15T20:24:00Z,12.86,m_225,cash_advance,37.9423,-72.3275,0
T000015128,487500000214,2025-10-15T20:29:00Z,7.46,m_678,restaurant,46.9671,-95.6671,0
T000015129,453000000151,2025-10-15T20:37:00Z,2.42,m_220,cash_advance,38.2369,-103.2866,0
T000015130,415300000108,2025-10-15T20:41:00Z,15.75,m_555,grocery,42.4452,-111.7971,0
T000015131,486500000234,2025-10-15T20:44:00Z,17.72,m_017,cash_advance,38.319,-107.1912,0
T000015132,414100000007,2025-10-15T20:44:00Z,34.16,m_481,online,35.0616,-113.2923,0
T000015134,422800000294,2025-10-15T20:47:00Z,24.3,m_324,clothing,40.0179,-116.818,0
T000015135,472200000195,2025-10-15T20:51:00Z,52.28,m_199,health,35.1275,-80.3711,0
T000015136,485100000229,2025-10-15T20:52:00Z,19.68,m_172,electronics,29.8704,-96.0987,0
T000015137,483600000122,2025-10-15T20:52:00Z,10.78,m_474,entertainment,29.1434,-89.7774,0
T000015139,425300000079,2025-10-15T20:56:00Z,10.9,m_479,cash_advance,36.2256,-76.2783,0
T000015141,408700000002,2025-10-15T21:22:00Z,25.63,m_663,entertainment,36.5922,-95.502,0
T000015142,416600000244,2025-10-15T21:48:00Z,65.8,m_751,restaurant,37.6022,-73.4536,0
T000015143,482600000050,2025-10-15T21:52:00Z,20.01,m_251,grocery,38.1751,-77.3211,0
T000015145,488800000117,2025-10-15T22:13:00Z,34.87,m_034,restaurant,36.3741,-104.4206,0
T000015146,493300000296,2025-10-15T22:13:00Z,41.35,m_596,cash_advance,47.8642,-106.5608,0
T000015147,472200000195,2025-10-15T22:43:00Z,15.68,m_044,cash_advance,34.2813,-80.9043,0
T000015148,433600000269,2025-10-15T23:18:00Z,7.12,m_647,clothing,49.2356,-88.9486,0
T000015149,430000000162,2025-10-15T23:29:00Z,5.25,m_190,restaurant,45.3625,-91.313,0
T000015150,442800000101,2025-10-15T23:32:00Z,5.88,m_474,electronics,25.1809,-104.0202,0
T000015151,494000000016,2025-10-15T23:44:00Z,16.17,m_418,electronics,38.9522,-112.6931,0
T000015152,468700000127,2025-10-16T00:12:00Z,8.78,m_629,restaurant,32.3697,-121.9506,0
T000015153,457900000211,2025-10-16T00:26:00Z,11.49,m_130,health,31.4897,-105.8529,0
T000015154,461500000245,2025-10-16T00:47:00Z,115.52,m_457,travel,34.7432,-116.8323,1
T000015155,436200000283,2025-10-16T00:59:00Z,17.25,m_252,restaurant,32.0469,-118.6819,0
T000015156,496700000238,2025-10-16T01:28:00Z,8.8,m_772,cash_advance,25.4135,-103.6422,0
T000015157,497000000034,2025-10-16T01:36:00Z,14.11,m_766,fuel,36.9547,-121.7204,0
T000015158,497300000184,2025-10-16T01:58:00Z,12.9,m_030,electronics,34.8133,-89.46,0
T000015159,425300000079,2025-10-16T02:11:00Z,6.4,m_292,restaurant,36.5924,-75.9022,0
T000015160,442200000037,2025-10-16T02:22:00Z,21.17,m_031,travel,33.3655,-106.6428,0
T000015161,478700000237,2025-10-16T02:29:00Z,21.28,m_658,health,26.1147,-77.533,0
T000015164,473500000012,2025-10-16T02:52:00Z,9.74,m_135,clothing,45.2544,-121.1409,0
T000015165,455200000029,2025-10-16T03:07:00Z,21.28,m_133,cash_advance,44.9824,-74.7685,0
T000015166,442700000200,2025-10-16T03:16:00Z,23.08,m_260,grocery,43.5017,-94.8004,0
T000015167,480100000110,2025-10-16T03:26:00Z,4.39,m_523,grocery,43.4849,-79.8268,0
T000015168,472100000092,2025-10-16T03:35:00Z,3.37,m_760,cash_advance,42.4051,-80.5973,0
T000015172,486600000046,2025-10-16T05:15:00Z,63.18,m_493,grocery,40.8737,-96.5207,0
T000015173,485500000183,2025-10-16T05:16:00Z,11.4,m_659,health,34.8521,-73.7148,0
T000015174,492800000125,2025-10-16T05:26:00Z,46.23,m_756,travel,44.9705,-88.7564,0
T000015175,403400000178,2025-10-16T05:38:00Z,21.23,m_051,travel,26.7098,-113.5401,0
T000015177,430200000164,2025-10-16T06:09:00Z,73.0,m_742,grocery,32.2989,-74.784,0
T000015178,451600000095,2025-10-16T06:36:00Z,26.4,m_685,cash_advance,40.8137,-103.0278,0
T000015181,491700000032,2025-10-16T07:27:00Z,40.8,m_740,fuel,34.6713,-116.2695,0
T000015182,499000000220,2025-10-16T07:55:00Z,27.57,m_549,restaurant,27.3704,-106.8941,0
T000015183,491700000073,2025-10-16T08:00:00Z,74.41,m_519,electronics,29.0193,-85.0356,0
T000015184,473500000012,2025-10-16T08:02:00Z,5.08,m_342,health,45.5111,-121.1888,0
T000015185,485100000229,2025-10-16T08:04:00Z,36.13,m_481,entertainment,30.6327,-96.9746,0
T000015187,412700000272,2025-10-16T08:04:00Z,34.68,m_009,clothing,35.6526,-107.7208,0
T000015188,441700000121,2025-10-16T08:12:00Z,13.88,m_202,health,26.4777,-106.05,0
T000015189,415300000108,2025-10-16T08:16:00Z,25.92,m_320,fuel,42.403,-111.8856,0
T000015191,451400000118,2025-10-16T08:19:00Z,24.32,m_033,clothing,30.0584,-73.5066,0
T000015195,442200000037,2025-10-16T08:25:00Z,39.42,m_252,clothing,33.3386,-107.016,0
T000015196,494800000019,2025-10-16T08:31:00Z,13.66,m_361,restaurant,25.0907,-102.4553,0
T000015197,414100000007,2025-10-16T08:31:00Z,22.72,m_745,restaurant,35.284,-113.7952,0
T000015199,413300000230,2025-10-16T08:39:00Z,14.1,m_290,fuel,42.6272,-71.7592,0
T000015201,408800000280,2025-10-16T08:45:00Z,12.77,m_262,entertainment,46.0841,-113.9619,0
T000015202,498300000111,2025-10-16T08:45:00Z,9.37,m_521,entertainment,25.7262,-117.6479,0
T000015203,488800000242,2025-10-16T08:46:00Z,10.65,m_350,clothing,34.3071,-100.4057,0
T000015204,485700000008,2025-10-16T09:10:00Z,53.29,m_778,fuel,38.8772,-97.7967,0
T000015205,425100000250,2025-10-16T09:10:00Z,22.17,m_320,health,32.1863,-98.4285,0
T000015206,440000000190,2025-10-16T09:13:00Z,16.83,m_512,fuel,41.0238,-77.9321,0
T000015207,491000000038,2025-10-16T09:15:00Z,17.95,m_177,fuel,26.8073,-93.0515,0
T000015208,474300000084,2025-10-16T09:16:00Z,43.82,m_703,clothing,28.1344,-92.4635,0
T000015212,472100000092,2025-10-16T09:24:00Z,4.32,m_788,restaurant,41.8584,-80.0336,0
T000015213,489800000203,2025-10-16T09:26:00Z,11.67,m_028,restaurant,42.9879,-103.1134,0
T000015214,452500000236,2025-10-16T09:30:00Z,9.5,m_079,fuel,25.3224,-115.5851,0
T000015215,404300000189,2025-10-16T09:35:00Z,23.28,m_002,fuel,26.1575,-116.8978,0
T000015216,416000000196,2025-10-16T09:36:00Z,31.77,m_728,health,27.5452,-113.368,0
T000015218,478800000015,2025-10-16T09:45:00Z,50.85,m_420,travel,30.3467,-113.8936,0
T000015220,495400000142,2025-10-16T09:46:00Z,6.58,m_067,fuel,39.9508,-117.8206,0
T000015222,492900000216,2025-10-16T09:51:00Z,8.95,m_588,electronics,36.4447,-70.9348,0
T000015224,432400000114,2025-10-16T09:55:00Z,14.54,m_783,electronics,42.8775,-73.1198,0
T000015225,408700000002,2025-10-16T09:55:00Z,23.76,m_413,grocery,37.8081,-95.542,0
T000015229,444800000104,2025-10-16T10:05:00Z,18.61,m_607,clothing,41.0651,-77.435,0
T000015230,436700000039,2025-10-16T10:11:00Z,13.86,m_148,health,42.3563,-77.5595,0
T000015231,444800000104,2025-10-16T10:16:00Z,14.88,m_178,fuel,42.0739,-78.3353,0
T000015235,452100000297,2025-10-16T10:23:00Z,41.93,m_634,restaurant,26.5737,-84.5604,0
T000015236,497300000184,2025-10-16T10:26:00Z,38.22,m_412,restaurant,35.1517,-89.7835,0
T000015237,421000000277,2025-10-16T10:30:00Z,16.11,m_691,travel,43.6961,-73.1672,0
T000015238,416000000196,2025-10-16T10:32:00Z,27.89,m_541,restaurant,28.0111,-114.0094,0
T000015239,429200000004,2025-10-16T10:35:00Z,36.75,m_772,clothing,26.3947,-96.0378,0
T000015240,435100000025,2025-10-16T10:36:00Z,15.89,m_621,restaurant,33.7798,-101.1881,0
T000015241,494800000228,2025-10-16T10:43:00Z,57.18,m_440,travel,22.758,-69.3762,1
T000015242,444500000160,2025-10-16T10:44:00Z,41.19,m_633,clothing,28.9096,-81.4351,0
T000015243,413700000232,2025-10-16T10:47:00Z,53.59,m_004,fuel,43.729,-106.5884,0
T000015245,492900000216,2025-10-16T10:57:00Z,8.65,m_781,fuel,35.0425,-71.614,0
T000015246,443500000166,2025-10-16T11:01:00Z,21.16,m_306,entertainment,31.0424,-73.6559,0
T000015247,482900000152,2025-10-16T11:01:00Z,9.26,m_707,travel,43.4492,-96.7692,0
T000015248,488200000133,2025-10-16T11:03:00Z,18.81,m_268,grocery,46.3777,-87.6164,0
T000015249,485300000175,2025-10-16T11:07:00Z,21.17,m_096,travel,36.9584,-92.564,0
T000015250,491700000073,2025-10-16T11:08:00Z,13.99,m_710,electronics,29.0375,-85.4514,0
T000015251,449400000063,2025-10-16T11:16:00Z,34.0,m_711,online,40.8158,-74.3749,0
T000015253,448600000179,2025-10-16T11:24:00Z,9.59,m_077,cash_advance,30.575,-109.6088,0
T000015254,491700000032,2025-10-16T11:25:00Z,15.88,m_404,health,35.2167,-116.0323,0
T000015255,454700000001,2025-10-16T11:29:00Z,6.18,m_071,grocery,28.3076,-118.0496,0
T000015256,405700000064,2025-10-16T11:29:00Z,14.81,m_102,travel,31.5239,-112.63,0
T000015257,438100000157,2025-10-16T11:33:00Z,48.77,m_301,fuel,28.0474,-97.9369,0
T000015258,403900000005,2025-10-16T11:35:00Z,14.02,m_441,electronics,26.7421,-90.0223,0
T000015259,414100000007,2025-10-16T11:40:00Z,20.82,m_540,travel,35.287,-114.2197,0
T000015260,449400000063,2025-10-16T11:41:00Z,23.89,m_265,grocery,41.7262,-74.8551,0
T000015262,491300000082,2025-10-16T11:44:00Z,23.21,m_030,grocery,39.7952,-105.356,0
T000015265,483600000122,2025-10-16T12:00:00Z,7.11,m_715,online,28.3486,-89.3856,0
T000015266,466900000159,2025-10-16T12:03:00Z,4.21,m_251,restaurant,43.2275,-99.0138,0
T000015267,466900000159,2025-10-16T12:04:00Z,12.24,m_467,health,44.5643,-99.3779,0
T000015268,455200000174,2025-10-16T12:06:00Z,22.9,m_041,entertainment,42.7929,-109.2574,0
T000015270,424900000048,2025-10-16T12:11:00Z,16.18,m_055,travel,35.7204,-115.697,0
T000015271,426700000042,2025-10-16T12:13:00Z,20.66,m_542,cash_advance,36.4301,-115.256,0
T000015273,484400000030,2025-10-16T12:19:00Z,40.28,m_786,health,29.501,-73.5046,0
T000015275,405700000064,2025-10-16T12:30:00Z,20.99,m_094,travel,31.852,-112.4656,0
T000015276,433600000269,2025-10-16T12:31:00Z,16.75,m_014,health,48.1056,-89.3951,0
T000015277,468700000127,2025-10-16T12:34:00Z,16.25,m_416,cash_advance,31.0395,-122.0678,0
T000015278,455200000029,2025-10-16T12:35:00Z,18.83,m_189,cash_advance,44.5017,-74.1759,0
T000015279,491700000073,2025-10-16T12:35:00Z,23.64,m_763,entertainment,29.3592,-85.3498,0
T000015280,441700000276,2025-10-16T12:38:00Z,13.39,m_149,health,40.4927,-104.2429,0
T000015281,484400000030,2025-10-16T12:39:00Z,27.19,m_485,grocery,28.9229,-73.6091,0
T000015282,422200000028,2025-10-16T12:43:00Z,71.54,m_116,electronics,28.7379,-121.8469,0
T000015285,438100000157,2025-10-16T12:50:00Z,24.04,m_194,grocery,28.6657,-97.6167,0
T000015287,415300000108,2025-10-16T12:58:00Z,9.63,m_251,travel,42.7651,-111.8129,0
T000015288,425600000170,2025-10-16T13:01:00Z,10.79,m_439,grocery,27.2954,-83.6577,0
T000015289,468700000127,2025-10-16T13:03:00Z,9.27,m_166,grocery,32.1273,-122.7878,0
T000015291,436200000283,2025-10-16T13:10:00Z,8.67,m_507,fuel,32.1783,-117.175,0
T000015292,418600000223,2025-10-16T13:10:00Z,10.13,m_013,electronics,49.5175,-78.5331,0
T000015293,425100000126,2025-10-16T13:12:00Z,117.75,m_294,entertainment,45.9027,-107.5006,0
T000015294,443900000180,2025-10-16T13:12:00Z,15.38,m_547,grocery,45.1178,-75.5546,0
T000015296,421000000049,2025-10-16T13:15:00Z,38.68,m_700,electronics,39.294,-107.7422,0
T000015298,492300000241,2025-10-16T13:22:00Z,32.84,m_768,health,28.5665,-77.126,0
T000015299,442200000287,2025-10-16T13:23:00Z,23.95,m_320,cash_advance,32.9497,-120.4235,0
T000015300,464300000022,2025-10-16T13:23:00Z,11.9,m_224,electronics,43.546,-72.3061,0
T000015301,492900000216,2025-10-16T13:32:00Z,4.97,m_348,fuel,35.7995,-70.5245,0
T000015302,413700000240,2025-10-16T13:34:00Z,44.43,m_189,travel,30.4591,-116.7991,0
T000015303,412500000217,2025-10-16T13:36:00Z,43.52,m_789,travel,25.6588,-113.3827,0
