transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000036593,467700000148,2025-12-19T15:15:00Z,19.18,m_635,health,33.2121,-72.689
T000036594,421400000107,2025-12-19T15:15:00Z,35.24,m_567,fuel,40.0527,-112.639
T000036595,411200000218,2025-12-19T15:17:00Z,9.09,m_235,online,26.287,-77.27
T000036596,496700000238,2025-12-19T15:22:00Z,14.96,m_295,online,25.601,-103.2115
T000036597,404300000189,2025-12-19T15:22:00Z,50.8,m_555,health,27.6878,-117.458
T000036598,484400000030,2025-12-19T15:25:00Z,39.79,m_081,restaurant,29.0943,-73.2112
T000036601,460200000201,2025-12-19T15:33:00Z,15.35,m_682,electronics,44.718,-78.3253
T000036603,404300000189,2025-12-19T15:35:00Z,28.63,m_069,grocery,26.4326,-117.1326
T000036605,403900000005,2025-12-19T16:01:00Z,15.3,m_798,electronics,26.9899,-89.7636
T000036606,471100000298,2025-12-19T16:04:00Z,31.21,m_346,online,45.7235,-85.7784
T000036608,414100000007,2025-12-19T16:05:00Z,12.57,m_615,restaurant,35.3966,-113.4942
T000036609,482300000206,2025-12-19T16:08:00Z,23.54,m_040,online,37.6515,-79.2924
T000036610,437200000112,2025-12-19T16:09:00Z,8.07,m_062,fuel,46.2308,-88.0397
T000036611,486600000046,2025-12-19T16:16:00Z,20.49,m_396,entertainment,41.3669,-96.8491
T000036612,444800000104,2025-12-19T16:17:00Z,25.62,m_722,restaurant,41.0825,-77.6704
T000036613,486600000046,2025-12-19T16:18:00Z,40.78,m_479,cash_advance,41.2201,-96.5199
T000036614,431700000171,2025-12-19T16:19:00Z,41.85,m_422,online,48.7005,-119.2512
T000036615,442200000287,2025-12-19T16:20:00Z,33.28,m_405,cash_advance,32.4274,-120.7324
T000036617,421700000058,2025-12-19T16:30:00Z,24.15,m_535,electronics,43.7998,-83.0128
T000036618,408300000014,2025-12-19T16:31:00Z,7.33,m_054,entertainment,39.711,-88.2741
T000036619,421200000102,2025-12-19T16:36:00Z,22.46,m_336,restaurant,40.6625,-115.9884
T000036620,431300000248,2025-12-19T16:41:00Z,17.54,m_195,cash_advance,27.0756,-85.5967
T000036621,433100000271,2025-12-19T16:42:00Z,14.38,m_134,electronics,41.7875,-78.8445
T000036622,491000000038,2025-12-19T16:42:00Z,26.63,m_263,fuel,26.0894,-92.6656
T000036623,473700000249,2025-12-19T16:43:00Z,28.82,m_681,health,36.5412,-83.8482
T000036624,467400000299,2025-12-19T16:45:00Z,7.84,m_579,restaurant,26.1641,-109.6441
T000036626,422500000202,2025-12-19T16:48:00Z,22.77,m_018,fuel,27.8805,-88.0565
T000036627,416000000196,2025-12-19T16:54:00Z,21.53,m_461,grocery,28.0786,-114.366
T000036628,431600000056,2025-12-19T16:58:00Z,9.2,m_452,electronics,44.7272,-83.7661
T000036629,492300000134,2025-12-19T17:04:00Z,51.42,m_366,health,25.5357,-102.0102
T000036630,404400000000,2025-12-19T17:05:00Z,50.16,m_775,restaurant,45.0979,-74.7683
T000036631,413800000254,2025-12-19T17:06:00Z,23.3,m_723,cash_advance,40.3416,-82.9183
T000036632,411200000218,2025-12-19T17:09:00Z,5.21,m_609,online,26.1341,-77.3707
T000036634,479800000106,2025-12-19T17:15:00Z,20.34,m_563,entertainment,27.9487,-71.0389
T000036635,403000000031,2025-12-19T17:17:00Z,10.55,m_386,travel,35.2804,-89.3284
T000036636,446600000289,2025-12-19T17:17:00Z,20.82,m_112,clothing,38.3997,-72.7085
T000036637,457900000211,2025-12-19T17:20:00Z,30.91,m_027,electronics,31.3727,-105.5736
T000036638,452600000257,2025-12-19T17:20:00Z,21.23,m_481,electronics,29.072,-105.2168
T000036639,415300000108,2025-12-19T17:20:00Z,12.15,m_103,grocery,43.0697,-111.7387
T000036640,426900000083,2025-12-19T17:21:00Z,26.62,m_752,health,47.3455,-83.1249
T000036641,442700000200,2025-12-19T17:23:00Z,72.01,m_648,cash_advance,44.9102,-95.3187
T000036642,450800000191,2025-12-19T17:24:00Z,9.27,m_407,fuel,42.0846,-76.3607
T000036644,413800000254,2025-12-19T17:26:00Z,24.06,m_223,electronics,40.8944,-83.4967
T000036645,482300000206,2025-12-19T17:28:00Z,21.29,m_409,grocery,37.1333,-79.1363
T000036646,496500000055,2025-12-19T17:30:00Z,17.77,m_018,travel,36.2294,-86.0266
T000036647,493800000213,2025-12-19T17:33:00Z,29.27,m_631,clothing,35.5666,-74.8116
T000036648,493800000213,2025-12-19T17:36:00Z,38.99,m_252,grocery,34.8245,-74.5894
T000036649,470500000205,2025-12-19T17:49:00Z,9.98,m_581,online,44.3323,-119.2597
T000036650,489200000253,2025-12-19T17:51:00Z,47.09,m_066,grocery,36.9121,-88.6038
T000036651,482300000206,2025-12-19T17:52:00Z,35.1,m_098,fuel,38.647,-78.6162
T000036652,494800000019,2025-12-19T17:53:00Z,19.24,m_371,health,25.2427,-102.9293
T000036653,474600000256,2025-12-19T17:58:00Z,26.23,m_567,electronics,25.8449,-88.6426
T000036654,421700000058,2025-12-19T17:59:00Z,81.15,m_559,grocery,42.625,-83.7067
T000036655,460200000201,2025-12-19T18:13:00Z,39.37,m_285,health,44.6112,-77.5835
T000036657,496500000188,2025-12-19T18:22:00Z,32.31,m_396,grocery,32.0765,-106.7812
T000036658,480100000110,2025-12-19T18:22:00Z,9.84,m_468,entertainment,43.6528,-78.3529
T000036659,489100000057,2025-12-19T18:28:00Z,9.21,m_378,grocery,46.1742,-74.2745
T000036660,488800000242,2025-12-19T18:30:00Z,16.5,m_108,grocery,33.5583,-101.4566
T000036661,449300000066,2025-12-19T18:35:00Z,19.94,m_220,fuel,33.8942,-91.6235
T000036662,448700000123,2025-12-19T18:38:00Z,40.61,m_084,cash_advance,40.8163,-98.1921
T000036664,419200000035,2025-12-19T19:02:00Z,52.37,m_704,fuel,29.8216,-91.9684
T000036665,420200000267,2025-12-19T19:08:00Z,30.95,m_578,online,47.4007,-83.2423
T000036667,496700000119,2025-12-19T19:10:00Z,34.02,m_620,grocery,37.5545,-117.2559
T000036668,421500000131,2025-12-19T19:10:00Z,62.15,m_041,grocery,29.2919,-100.3831
T000036669,431300000248,2025-12-19T19:13:00Z,42.72,m_029,online,26.8169,-86.2296
T000036670,479800000010,2025-12-19T19:14:00Z,4.36,m_597,clothing,36.4344,-117.6147
T000036671,475700000260,2025-12-19T19:25:00Z,7.06,m_691,online,26.7655,-98.9412
T000036672,478800000015,2025-12-19T19:26:00Z,70.24,m_433,grocery,29.9135,-112.9781
T000036673,455200000174,2025-12-19T19:26:00Z,38.31,m_084,restaurant,43.1127,-108.8401
T000036674,441700000121,2025-12-19T19:26:00Z,12.53,m_314,grocery,26.8335,-106.3346
T000036675,411200000218,2025-12-19T19:34:00Z,4.79,m_469,electronics,27.0666,-77.8377
T000036676,490700000167,2025-12-19T19:37:00Z,37.3,m_173,entertainment,30.7423,-99.7344
T000036677,432400000114,2025-12-19T19:42:00Z,31.92,m_168,clothing,42.08,-73.3764
T000036680,463300000003,2025-12-19T19:52:00Z,5.9,m_131,electronics,28.5685,-71.491
T000036681,414600000120,2025-12-19T20:03:00Z,155.34,m_717,health,27.873,-78.6511
T000036683,461900000132,2025-12-19T20:10:00Z,5.13,m_427,entertainment,39.4568,-96.2952
T000036685,474600000256,2025-12-19T20:13:00Z,27.31,m_110,travel,25.9572,-88.936
T000036686,452500000236,2025-12-19T20:14:00Z,13.0,m_654,electronics,25.3796,-116.2428
T000036687,498200000023,2025-12-19T20:17:00Z,10.85,m_429,grocery,25.7196,-85.5099
T000036688,471000000105,2025-12-19T20:20:00Z,38.37,m_591,entertainment,38.0129,-93.8198
T000036689,414100000007,2025-12-19T20:29:00Z,14.69,m_247,health,35.3615,-115.0164
T000036690,426800000149,2025-12-19T20:30:00Z,33.9,m_646,clothing,30.5413,-118.3359
T000036691,468200000221,2025-12-19T20:33:00Z,17.03,m_077,electronics,40.2392,-72.3652
T000036692,492300000134,2025-12-19T20:35:00Z,31.56,m_406,clothing,26.0137,-102.5313
T000036693,472100000092,2025-12-19T20:37:00Z,4.44,m_136,health,41.8745,-79.9054
T000036695,494800000228,2025-12-19T20:39:00Z,59.41,m_486,cash_advance,25.2532,-86.273
T000036696,409000000198,2025-12-19T20:40:00Z,13.3,m_422,online,47.9541,-80.5437
T000036697,441700000276,2025-12-19T20:40:00Z,19.73,m_686,travel,40.8041,-104.4851
T000036698,485500000183,2025-12-19T20:42:00Z,35.29,m_492,online,34.7383,-73.8698
T000036699,449400000093,2025-12-19T20:48:00Z,18.8,m_623,travel,47.2704,-103.9083
T000036700,421500000131,2025-12-19T20:48:00Z,45.51,m_359,cash_advance,29.6574,-100.2774
T000036701,494800000228,2025-12-19T20:49:00Z,53.15,m_492,health,24.8444,-86.4219
T000036704,474600000256,2025-12-19T21:56:00Z,21.12,m_489,entertainment,25.2263,-89.2831
T000036705,400100000173,2025-12-19T22:00:00Z,7.4,m_574,travel,47.7823,-84.2374
T000036706,493600000274,2025-12-19T22:01:00Z,24.93,m_567,entertainment,27.1496,-73.2828
T000036707,488100000270,2025-12-19T22:33:00Z,7.99,m_429,grocery,44.9838,-87.4661
T000036708,463700000291,2025-12-19T22:48:00Z,10.0,m_572,fuel,37.6631,-85.3287
T000036709,488200000133,2025-12-19T22:51:00Z,19.73,m_099,restaurant,46.6118,-88.2686
T000036710,471000000105,2025-12-19T23:00:00Z,17.98,m_736,clothing,39.1281,-94.2359
T000036711,422500000202,2025-12-19T23:00:00Z,11.57,m_072,entertainment,28.331,-87.648
T000036712,478700000237,2025-12-19T23:02:00Z,30.39,m_710,online,26.2376,-77.3404
T000036713,431700000171,2025-12-19T23:02:00Z,21.86,m_469,restaurant,49.0876,-119.6141
T000036715,449400000093,2025-12-19T23:11:00Z,4.38,m_790,cash_advance,46.3045,-103.5788
T000036716,442800000101,2025-12-19T23:19:00Z,7.06,m_792,electronics,25.8769,-102.8715
T000036718,422800000294,2025-12-20T00:41:00Z,5.42,m_036,health,39.8557,-117.5351
T000036719,414600000120,2025-12-20T00:42:00Z,61.69,m_362,electronics,27.8734,-78.8764
T000036720,446600000289,2025-12-20T00:52:00Z,19.02,m_151,travel,38.6811,-72.8687
T000036724,496500000188,2025-12-20T01:18:00Z,107.07,m_474,travel,29.8069,-108.1461
T000036726,400900000156,2025-12-20T01:36:00Z,8.2,m_539,cash_advance,42.7667,-106.3271
T000036727,402100000075,2025-12-20T01:37:00Z,13.11,m_073,cash_advance,38.0255,-122.6717
T000036728,485700000008,2025-12-20T01:38:00Z,13.16,m_646,grocery,38.7956,-97.7978
T000036729,449200000177,2025-12-20T02:10:00Z,21.89,m_500,fuel,30.7942,-117.2959
T000036730,419500000045,2025-12-20T02:11:00Z,20.78,m_763,cash_advance,27.4428,-77.2074
T000036731,448700000123,2025-12-20T02:36:00Z,171.35,m_074,electronics,41.0952,-98.0407
T000036732,486600000215,2025-12-20T02:39:00Z,17.97,m_610,fuel,31.8844,-102.2232
T000036733,403900000062,2025-12-20T02:40:00Z,21.47,m_223,restaurant,36.4711,-108.7973
T000036736,492300000134,2025-12-20T03:12:00Z,46.84,m_752,fuel,25.2583,-101.1142
T000036737,455200000174,2025-12-20T03:33:00Z,281.99,m_140,travel,38.4963,-109.4314
T000036738,433600000269,2025-12-20T03:33:00Z,8.53,m_569,restaurant,48.5539,-89.3926
T000036740,426800000149,2025-12-20T03:43:00Z,553.91,m_790,online,32.0358,-114.1401
T000036741,483100000286,2025-12-20T03:45:00Z,21.56,m_210,travel,35.6536,-74.3204
T000036742,493400000219,2025-12-20T03:51:00Z,22.0,m_395,restaurant,40.4051,-80.443
T000036743,463700000291,2025-12-20T03:59:00Z,10.57,m_094,electronics,36.8382,-84.9072
T000036745,425100000250,2025-12-20T04:26:00Z,15.15,m_773,fuel,32.8113,-99.269
T000036746,431300000248,2025-12-20T04:31:00Z,22.71,m_522,entertainment,26.2835,-85.198
T000036747,468700000127,2025-12-20T04:51:00Z,5.4,m_245,entertainment,31.0943,-122.8022
T000036748,421700000058,2025-12-20T04:58:00Z,120.4,m_688,cash_advance,42.219,-83.2097
T000036749,419500000045,2025-12-20T05:11:00Z,181.62,m_258,cash_advance,25.9015,-74.8869
T000036750,475100000009,2025-12-20T05:18:00Z,31.26,m_160,health,32.9999,-78.3179
T000036751,421400000107,2025-12-20T05:20:00Z,22.87,m_788,electronics,39.824,-112.5234
T000036752,491300000082,2025-12-20T05:22:00Z,23.39,m_219,travel,40.6622,-106.3253
T000036753,488800000117,2025-12-20T05:26:00Z,22.12,m_794,online,35.3103,-104.9481
T000036754,488800000117,2025-12-20T05:36:00Z,25.51,m_788,grocery,36.2677,-104.5824
T000036755,478700000237,2025-12-20T05:47:00Z,52.02,m_049,grocery,26.4098,-77.7427
T000036757,429200000138,2025-12-20T06:24:00Z,23.11,m_592,online,40.7439,-86.3817
T000036758,489800000203,2025-12-20T06:28:00Z,11.79,m_443,clothing,43.215,-103.461
T000036759,423300000143,2025-12-20T06:32:00Z,28.31,m_404,clothing,41.6934,-108.0288
T000036760,402100000075,2025-12-20T06:49:00Z,7.41,m_499,travel,38.0606,-122.5889
T000036762,468700000127,2025-12-20T07:02:00Z,10.0,m_279,entertainment,31.6885,-122.3715
T000036764,489800000203,2025-12-20T08:03:00Z,48.19,m_071,travel,43.0305,-101.9522
T000036766,445900000135,2025-12-20T08:03:00Z,51.05,m_597,travel,31.9546,-105.0541
T000036767,413300000061,2025-12-20T08:03:00Z,7.57,m_102,entertainment,34.8696,-80.9019
T000036768,434500000161,2025-12-20T08:03:00Z,23.8,m_668,online,37.2069,-87.9868
T000036769,471700000259,2025-12-20T08:04:00Z,43.51,m_149,clothing,26.8751,-118.1074
T000036770,449400000093,2025-12-20T08:06:00Z,10.83,m_586,cash_advance,45.5625,-103.9927
T000036771,470100000147,2025-12-20T08:07:00Z,7.38,m_669,cash_advance,30.0811,-83.6839
T000036772,452500000236,2025-12-20T08:08:00Z,13.63,m_447,cash_advance,26.0909,-116.5566
T000036774,493600000274,2025-12-20T08:11:00Z,12.44,m_182,electronics,27.0173,-72.7597
T000036775,423900000113,2025-12-20T08:15:00Z,42.57,m_527,online,31.7013,-89.8869
T000036776,438100000157,2025-12-20T08:17:00Z,24.86,m_430,online,28.6576,-97.7651
T000036778,402600000247,2025-12-20T08:24:00Z,6.0,m_388,electronics,47.0935,-108.9794
T000036779,493400000219,2025-12-20T08:25:00Z,7.19,m_229,fuel,41.0468,-80.5233
T000036780,471100000081,2025-12-20T08:32:00Z,16.73,m_098,travel,39.1138,-112.7573
T000036781,443500000166,2025-12-20T08:36:00Z,36.95,m_350,cash_advance,30.9494,-73.6275
T000036783,413800000254,2025-12-20T08:40:00Z,29.55,m_007,clothing,40.4396,-83.7322
T000036784,495400000142,2025-12-20T08:41:00Z,23.56,m_276,entertainment,40.0453,-117.2628
T000036785,423300000143,2025-12-20T08:41:00Z,51.0,m_352,health,42.1429,-108.4831
T000036786,471100000298,2025-12-20T08:42:00Z,8.78,m_001,online,45.499,-86.0511
T000036787,463700000006,2025-12-20T08:42:00Z,13.21,m_142,entertainment,29.8891,-122.7675
T000036789,473800000088,2025-12-20T08:45:00Z,34.56,m_746,restaurant,49.1786,-99.5154
T000036790,452600000257,2025-12-20T08:46:00Z,40.92,m_631,electronics,28.7543,-105.9819
T000036791,498200000023,2025-12-20T08:48:00Z,51.68,m_592,clothing,25.6389,-85.1898
T000036792,444500000085,2025-12-20T08:49:00Z,19.57,m_430,cash_advance,42.9101,-111.456
T000036793,479800000010,2025-12-20T08:57:00Z,12.19,m_174,clothing,36.4015,-118.7731
T000036795,495400000142,2025-12-20T09:09:00Z,9.71,m_791,electronics,40.7681,-117.7661
T000036799,473800000088,2025-12-20T09:15:00Z,15.18,m_290,online,49.3089,-99.5613
T000036800,494800000019,2025-12-20T09:15:00Z,24.36,m_679,entertainment,24.8416,-102.959
T000036801,492300000134,2025-12-20T09:17:00Z,21.23,m_486,travel,25.273,-102.1373
T000036802,478200000065,2025-12-20T09:17:00Z,170.53,m_542,fuel,34.6115,-88.7724
T000036803,435100000025,2025-12-20T09:20:00Z,11.29,m_334,restaurant,33.3541,-101.6388
T000036805,446600000289,2025-12-20T09:26:00Z,39.45,m_127,grocery,38.4555,-72.8626
T000036806,492300000241,2025-12-20T09:27:00Z,19.95,m_288,cash_advance,28.5466,-77.2631
T000036807,454600000047,2025-12-20T09:27:00Z,25.19,m_382,clothing,43.3392,-96.7247
T000036809,459100000090,2025-12-20T09:31:00Z,21.16,m_522,travel,40.5318,-81.8862
T000036810,421000000049,2025-12-20T09:33:00Z,12.62,m_153,electronics,39.6705,-107.4223
T000036811,465400000137,2025-12-20T09:38:00Z,12.43,m_217,grocery,37.5216,-116.8635
T000036812,495400000142,2025-12-20T09:40:00Z,14.48,m_618,electronics,40.121,-117.052
T000036813,474600000256,2025-12-20T09:41:00Z,8.74,m_636,travel,25.1855,-89.0363
T000036814,426800000261,2025-12-20T09:44:00Z,22.8,m_676,cash_advance,30.7498,-112.5919
T000036816,479800000010,2025-12-20T09:57:00Z,8.89,m_611,cash_advance,36.3445,-117.774
T000036817,411200000218,2025-12-20T09:57:00Z,5.88,m_349,electronics,27.08,-77.5551
T000036818,432700000078,2025-12-20T10:02:00Z,40.42,m_286,cash_advance,32.4988,-77.073
T000036819,472500000070,2025-12-20T10:02:00Z,17.68,m_454,electronics,38.0442,-101.5163
T000036820,431300000248,2025-12-20T10:02:00Z,55.42,m_213,cash_advance,26.9617,-85.8557
T000036821,432400000114,2025-12-20T10:03:00Z,14.48,m_021,restaurant,42.0895,-73.5912
T000036822,414100000007,2025-12-20T10:03:00Z,17.16,m_578,entertainment,35.8589,-113.7928
T000036823,436300000225,2025-12-20T10:09:00Z,15.32,m_689,entertainment,46.0387,-100.4265
T000036825,421000000049,2025-12-20T10:14:00Z,19.8,m_041,travel,39.1622,-107.695
T000036828,442200000287,2025-12-20T10:25:00Z,8.62,m_239,electronics,32.4338,-120.7926
T000036831,476700000243,2025-12-20T10:38:00Z,3.72,m_358,travel,28.2789,-105.5526
T000036833,432700000078,2025-12-20T10:41:00Z,43.89,m_519,restaurant,31.9513,-77.7537
T000036834,453000000151,2025-12-20T10:41:00Z,13.5,m_577,cash_advance,38.771,-103.7505
T000036835,468700000127,2025-12-20T10:45:00Z,11.21,m_443,restaurant,31.2863,-122.5277
T000036836,446600000289,2025-12-20T10:46:00Z,43.72,m_663,travel,37.9535,-73.535
T000036837,402500000268,2025-12-20T10:49:00Z,9.84,m_316,electronics,44.8335,-117.1928
T000036839,413300000061,2025-12-20T10:58:00Z,4.48,m_222,health,34.7334,-81.1904
T000036840,402600000247,2025-12-20T11:01:00Z,4.71,m_702,electronics,48.0225,-108.1964
T000036841,422500000202,2025-12-20T11:02:00Z,7.6,m_157,fuel,27.537,-88.2156
T000036842,456300000265,2025-12-20T11:02:00Z,48.44,m_755,electronics,34.3856,-122.0941
T000036844,423300000143,2025-12-20T11:03:00Z,27.95,m_116,online,41.7938,-107.5236
T000036845,476700000243,2025-12-20T11:04:00Z,5.77,m_324,travel,28.5584,-105.5047
T000036847,409000000198,2025-12-20T11:05:00Z,46.12,m_350,restaurant,47.4011,-81.6462
T000036848,440200000212,2025-12-20T11:05:00Z,37.22,m_532,grocery,45.5486,-103.0527
T000036849,496500000055,2025-12-20T11:06:00Z,11.15,m_392,entertainment,36.3018,-86.9924
T000036850,475700000260,2025-12-20T11:10:00Z,14.76,m_167,online,26.4821,-99.6852
T000036851,421000000277,2025-12-20T11:18:00Z,26.08,m_749,entertainment,43.0139,-72.6303
T000036852,468700000127,2025-12-20T11:24:00Z,9.03,m_718,electronics,31.7417,-122.492
T000036853,415300000169,2025-12-20T11:28:00Z,20.79,m_312,clothing,35.6179,-117.0534
T000036854,489200000253,2025-12-20T11:31:00Z,27.74,m_584,entertainment,36.8908,-88.9509
T000036855,427100000293,2025-12-20T11:34:00Z,48.08,m_476,grocery,30.7958,-112.9774
T000036856,472500000070,2025-12-20T11:38:00Z,13.25,m_039,clothing,38.5635,-101.9251
T000036857,452600000257,2025-12-20T11:41:00Z,18.1,m_647,cash_advance,28.8635,-105.8123
T000036858,457900000211,2025-12-20T11:41:00Z,8.17,m_220,restaurant,31.9452,-105.628
T000036859,463300000003,2025-12-20T11:46:00Z,22.4,m_392,clothing,28.9985,-71.5281
T000036860,431700000171,2025-12-20T11:49:00Z,28.96,m_408,online,49.026,-119.425
T000036863,423300000143,2025-12-20T11:55:00Z,12.17,m_028,cash_advance,41.6434,-107.2913
T000036864,403900000062,2025-12-20T11:58:00Z,40.29,m_024,grocery,35.9993,-108.1459
T000036865,435100000025,2025-12-20T11:58:00Z,7.07,m_739,cash_advance,34.3769,-100.4092
T000036866,431300000248,2025-12-20T11:59:00Z,23.04,m_715,electronics,25.9509,-86.4984
T000036867,432400000114,2025-12-20T12:02:00Z,23.43,m_186,grocery,42.5143,-74.1924
T000036868,426900000172,2025-12-20T12:03:00Z,65.31,m_064,health,43.1938,-106.6626
T000036869,464300000022,2025-12-20T12:04:00Z,14.06,m_593,grocery,43.8379,-72.1162
T000036872,452600000257,2025-12-20T12:12:00Z,52.87,m_579,online,28.6227,-105.5038
T000036873,496500000055,2025-12-20T12:19:00Z,28.4,m_387,restaurant,35.8194,-86.3841
T000036874,432700000078,2025-12-20T12:20:00Z,46.09,m_114,cash_advance,31.2036,-78.3149
T000036875,437200000112,2025-12-20T12:21:00Z,47.49,m_661,cash_advance,51.4961,-83.2357
T000036876,442200000287,2025-12-20T12:23:00Z,22.62,m_552,entertainment,32.8159,-120.6282
T000036877,421000000277,2025-12-20T12:27:00Z,23.42,m_705,fuel,42.9094,-72.7993
T000036878,471100000081,2025-12-20T12:31:00Z,11.13,m_510,travel,40.1093,-113.299
T000036879,441600000097,2025-12-20T12:34:00Z,15.87,m_173,clothing,26.7243,-116.8952
T000036880,419200000035,2025-12-20T12:36:00Z,42.8,m_726,online,30.5286,-92.1676
T000036882,488100000270,2025-12-20T12:39:00Z,43.91,m_530,cash_advance,41.2422,-96.5131
T000036883,459100000090,2025-12-20T12:43:00Z,41.76,m_700,health,40.9751,-83.2908
T000036885,472500000128,2025-12-20T12:46:00Z,9.47,m_432,travel,30.3572,-119.0626
T000036886,404300000189,2025-12-20T12:50:00Z,30.61,m_151,restaurant,25.5105,-117.7241
T000036887,471100000081,2025-12-20T12:51:00Z,7.6,m_444,health,39.3111,-112.8451
T000036888,420300000182,2025-12-20T12:51:00Z,44.55,m_571,restaurant,31.1103,-97.6242
T000036889,489800000203,2025-12-20T12:52:00Z,16.19,m_127,grocery,42.5107,-103.1176
T000036890,461900000132,2025-12-20T13:07:00Z,6.6,m_001,health,38.9008,-97.2515
T000036894,466900000159,2025-12-20T13:18:00Z,9.94,m_596,cash_advance,43.0481,-99.5468
T000036896,493100000068,2025-12-20T13:32:00Z,25.71,m_530,restaurant,34.5908,-91.2697
T000036898,473800000088,2025-12-20T13:39:00Z,14.07,m_742,travel,48.7662,-99.325
T000036900,408700000002,2025-12-20T13:49:00Z,63.23,m_502,electronics,36.4675,-94.6034
T000036903,442800000101,2025-12-20T13:57:00Z,4.35,m_213,travel,25.0919,-103.1084
T000036904,421700000058,2025-12-20T13:59:00Z,61.52,m_674,travel,43.0459,-84.1344
T000036905,433100000271,2025-12-20T14:00:00Z,10.51,m_022,electronics,42.8264,-78.9099
T000036908,443300000192,2025-12-20T14:03:00Z,36.8,m_787,online,32.2227,-118.9937
