transaction_id,cc_num,datetime,amount,merchant,category,lat,long
T000036878,471100000081,2025-12-20T12:31:00Z,11.13,m_510,travel,40.1093,-113.299
T000036879,441600000097,2025-12-20T12:34:00Z,15.87,m_173,clothing,26.7243,-116.8952
T000036881,478700000011,2025-12-20T12:36:00Z,82.42,m_344,entertainment,44.9472,-93.3653
T000036882,488100000270,2025-12-20T12:39:00Z,43.91,m_530,cash_advance,41.2422,-96.5131
T000036883,459100000090,2025-12-20T12:43:00Z,41.76,m_700,health,40.9751,-83.2908
T000036884,485100000229,2025-12-20T12:44:00Z,34.3,m_048,health,30.0919,-97.203
T000036885,472500000128,2025-12-20T12:46:00Z,9.47,m_432,travel,30.3572,-119.0626
T000036886,404300000189,2025-12-20T12:50:00Z,30.61,m_151,restaurant,25.5105,-117.7241
T000036887,471100000081,2025-12-20T12:51:00Z,7.6,m_444,health,39.3111,-112.8451
T000036888,420300000182,2025-12-20T12:51:00Z,44.55,m_571,restaurant,31.1103,-97.6242
T000036889,489800000203,2025-12-20T12:52:00Z,16.19,m_127,grocery,42.5107,-103.1176
T000036890,461900000132,2025-12-20T13:07:00Z,6.6,m_001,health,38.9008,-97.2515
T000036891,459900000181,2025-12-20T13:09:00Z,5.6,m_182,electronics,28.6857,-115.5391
T000036892,478700000011,2025-12-20T13:14:00Z,63.93,m_382,grocery,45.868,-93.3162
T000036893,497000000024,2025-12-20T13:18:00Z,34.45,m_720,fuel,35.4203,-96.7191
T000036894,466900000159,2025-12-20T13:18:00Z,9.94,m_596,cash_advance,43.0481,-99.5468
T000036895,459900000181,2025-12-20T13:23:00Z,13.54,m_365,travel,28.5243,-115.5499
T000036896,493100000068,2025-12-20T13:32:00Z,25.71,m_530,restaurant,34.5908,-91.2697
T000036898,473800000088,2025-12-20T13:39:00Z,14.07,m_742,travel,48.7662,-99.325
T000036899,451400000118,2025-12-20T13:42:00Z,34.28,m_694,grocery,29.4619,-73.1814
T000036900,408700000002,2025-12-20T13:49:00Z,63.23,m_502,electronics,36.4675,-94.6034
T000036901,483600000069,2025-12-20T13:51:00Z,27.6,m_345,fuel,28.4312,-112.3526
T000036903,442800000101,2025-12-20T13:57:00Z,4.35,m_213,travel,25.0919,-103.1084
T000036904,421700000058,2025-12-20T13:59:00Z,61.52,m_674,travel,43.0459,-84.1344
T000036905,433100000271,2025-12-20T14:00:00Z,10.51,m_022,electronics,42.8264,-78.9099
T000036907,491600000072,2025-12-20T14:01:00Z,13.1,m_320,restaurant,34.4886,-113.251
T000036908,443300000192,2025-12-20T14:03:00Z,36.8,m_787,online,32.2227,-118.9937
T000036909,488600000295,2025-12-20T14:05:00Z,13.27,m_339,restaurant,43.7127,-99.5828
T000036910,463700000204,2025-12-20T14:08:00Z,13.43,m_533,electronics,47.241,-91.3525
T000036911,432400000114,2025-12-20T14:10:00Z,19.38,m_284,health,41.8664,-73.4873
T000036912,421500000131,2025-12-20T14:16:00Z,173.62,m_403,health,28.9027,-99.6854
T000036914,441600000097,2025-12-20T14:23:00Z,21.89,m_275,travel,25.9181,-116.1165
T000036915,467400000299,2025-12-20T14:26:00Z,53.73,m_581,restaurant,26.156,-110.3832
T000036916,403900000062,2025-12-20T14:28:00Z,54.28,m_339,travel,36.0038,-108.3573
T000036917,403000000031,2025-12-20T14:29:00Z,17.52,m_768,grocery,35.7575,-89.2473
T000036918,452500000236,2025-12-20T14:40:00Z,16.31,m_799,online,25.8693,-116.006
T000036919,436300000225,2025-12-20T14:42:00Z,28.15,m_696,cash_advance,45.6328,-100.4973
T000036920,453700000255,2025-12-20T14:42:00Z,3.9,m_140,cash_advance,24.7577,-111.6325
T000036921,490700000167,2025-12-20T14:43:00Z,52.5,m_482,travel,29.9749,-99.7962
T000036923,493100000068,2025-12-20T14:44:00Z,12.93,m_497,online,34.5689,-92.1241
T000036930,421200000102,2025-12-20T15:05:00Z,41.48,m_545,entertainment,40.352,-117.1137
T000036931,452600000257,2025-12-20T15:13:00Z,32.9,m_478,online,28.6218,-106.069
T000036932,403900000005,2025-12-20T15:14:00Z,17.38,m_625,entertainment,26.33,-90.0177
T000036933,492900000216,2025-12-20T15:25:00Z,4.55,m_604,online,35.1354,-71.8452
T000036935,425100000250,2025-12-20T15:27:00Z,10.41,m_436,clothing,33.7378,-99.0008
T000036936,430200000164,2025-12-20T15:31:00Z,35.7,m_296,clothing,31.3483,-74.93
T000036937,458800000284,2025-12-20T15:36:00Z,30.41,m_070,health,39.3686,-96.4035
T000036938,486500000234,2025-12-20T15:41:00Z,15.59,m_335,online,38.1196,-107.8012
T000036940,460200000201,2025-12-20T15:43:00Z,10.68,m_182,fuel,44.0564,-78.919
T000036941,483600000069,2025-12-20T15:44:00Z,39.58,m_307,electronics,28.2738,-112.0362
T000036942,471000000105,2025-12-20T15:46:00Z,41.24,m_192,restaurant,39.1729,-93.6946
T000036944,474000000094,2025-12-20T15:50:00Z,12.83,m_459,cash_advance,47.3764,-116.3662
T000036946,413700000266,2025-12-20T15:51:00Z,11.41,m_457,electronics,29.8298,-116.7091
T000036947,489800000203,2025-12-20T15:53:00Z,10.09,m_483,restaurant,43.2468,-102.8315
T000036950,471000000105,2025-12-20T15:56:00Z,20.89,m_504,entertainment,39.8708,-93.793
T000036951,454900000187,2025-12-20T15:57:00Z,15.09,m_439,travel,42.538,-110.7674
T000036952,440000000190,2025-12-20T15:58:00Z,12.68,m_084,entertainment,41.0332,-77.6838
T000036953,413700000266,2025-12-20T16:04:00Z,30.07,m_722,online,30.3252,-116.041
T000036955,403900000005,2025-12-20T16:12:00Z,9.78,m_754,online,26.4164,-90.1332
T000036956,445900000135,2025-12-20T16:15:00Z,29.67,m_647,fuel,32.3007,-105.5326
T000036957,427500000040,2025-12-20T16:30:00Z,33.81,m_002,entertainment,25.5419,-86.0685
T000036958,472500000070,2025-12-20T16:31:00Z,10.22,m_310,restaurant,37.7457,-101.1061
T000036959,413500000264,2025-12-20T16:31:00Z,84.88,m_640,health,38.7686,-119.0781
T000036960,472500000128,2025-12-20T16:34:00Z,14.0,m_406,fuel,30.0031,-119.6748
T000036961,459900000181,2025-12-20T16:38:00Z,9.97,m_484,grocery,28.0698,-116.0473
T000036964,457900000211,2025-12-20T16:47:00Z,21.53,m_150,online,31.2138,-105.7328
T000036965,498000000209,2025-12-20T16:49:00Z,6.78,m_433,grocery,43.6516,-89.1225
T000036966,403900000005,2025-12-20T16:52:00Z,26.26,m_403,entertainment,26.6698,-89.7094
T000036967,413800000254,2025-12-20T16:52:00Z,38.16,m_245,restaurant,40.6956,-83.4072
T000036968,443300000192,2025-12-20T16:54:00Z,142.21,m_402,travel,32.5966,-119.1822
T000036969,447000000194,2025-12-20T16:56:00Z,8.38,m_454,travel,35.297,-81.614
T000036970,426800000149,2025-12-20T16:58:00Z,60.74,m_780,clothing,29.9666,-118.1432
T000036972,467700000148,2025-12-20T17:00:00Z,10.09,m_089,grocery,34.1412,-72.3734
T000036974,461900000132,2025-12-20T17:02:00Z,21.32,m_293,grocery,38.5161,-95.6024
T000036975,488800000242,2025-12-20T17:05:00Z,16.8,m_067,fuel,34.3817,-100.3063
T000036976,492800000125,2025-12-20T17:11:00Z,13.75,m_239,online,45.1979,-88.5365
T000036978,470900000176,2025-12-20T17:13:00Z,37.46,m_544,electronics,46.6663,-80.7635
T000036979,443500000166,2025-12-20T17:14:00Z,25.14,m_610,cash_advance,30.9553,-73.1371
T000036980,498000000209,2025-12-20T17:19:00Z,5.23,m_392,travel,43.6774,-88.3679
T000036981,483100000286,2025-12-20T17:19:00Z,35.54,m_393,clothing,34.987,-75.0884
T000036982,436300000225,2025-12-20T17:21:00Z,52.18,m_345,health,45.5999,-100.5684
T000036985,482000000288,2025-12-20T17:27:00Z,64.37,m_344,restaurant,36.8064,-106.9594
T000036987,434800000074,2025-12-20T17:30:00Z,5.56,m_743,clothing,35.9321,-110.8226
T000036988,420900000275,2025-12-20T17:30:00Z,56.32,m_332,online,29.9591,-74.1476
T000036989,403900000005,2025-12-20T17:31:00Z,12.43,m_461,grocery,27.4275,-90.5042
T000036991,467700000148,2025-12-20T17:33:00Z,10.29,m_602,electronics,33.4589,-72.1114
T000036994,488100000270,2025-12-20T17:42:00Z,6.11,m_621,clothing,45.085,-87.6124
T000036995,419900000096,2025-12-20T17:44:00Z,24.95,m_703,health,45.5949,-96.065
T000036996,487500000214,2025-12-20T17:46:00Z,13.83,m_148,travel,47.0481,-95.2401
T000036997,465400000137,2025-12-20T17:51:00Z,26.59,m_650,clothing,37.5447,-117.3663
T000036998,414600000120,2025-12-20T17:52:00Z,39.76,m_457,cash_advance,27.5883,-78.9186
T000036999,467000000279,2025-12-20T17:54:00Z,27.79,m_741,grocery,44.1027,-108.0248
T000037000,483600000069,2025-12-20T17:57:00Z,43.97,m_183,online,28.1078,-111.6279
T000037001,468200000221,2025-12-20T18:01:00Z,15.39,m_435,cash_advance,40.8139,-72.0497
T000037002,421400000107,2025-12-20T18:06:00Z,22.42,m_157,online,40.4303,-112.6232
T000037003,416600000244,2025-12-20T18:06:00Z,64.79,m_621,entertainment,38.0371,-74.0192
T000037004,406800000116,2025-12-20T18:12:00Z,28.4,m_790,cash_advance,44.6146,-85.0752
T000037006,432500000036,2025-12-20T18:24:00Z,3.92,m_365,health,40.0975,-119.1845
T000037007,443800000013,2025-12-20T18:26:00Z,11.41,m_174,restaurant,29.2406,-83.6218
T000037008,468700000127,2025-12-20T18:30:00Z,22.68,m_196,health,31.3136,-123.6815
T000037009,435100000025,2025-12-20T18:36:00Z,8.21,m_799,electronics,33.581,-101.2145
T000037010,403400000178,2025-12-20T18:40:00Z,19.57,m_509,grocery,26.9471,-113.7359
T000037011,445900000135,2025-12-20T18:45:00Z,73.46,m_781,online,32.1269,-105.4734
T000037012,444800000104,2025-12-20T18:47:00Z,14.99,m_033,cash_advance,41.0549,-77.2303
T000037013,413500000264,2025-12-20T18:47:00Z,84.91,m_764,entertainment,39.0568,-120.2132
T000037014,432000000185,2025-12-20T18:57:00Z,11.53,m_595,restaurant,41.2301,-82.3809
T000037017,488800000242,2025-12-20T19:00:00Z,20.53,m_731,restaurant,33.7201,-101.202
T000037018,436700000039,2025-12-20T19:01:00Z,7.04,m_224,grocery,42.491,-78.3356
T000037019,435100000025,2025-12-20T19:01:00Z,5.48,m_313,health,33.5974,-101.7854
T000037020,425400000252,2025-12-20T19:02:00Z,10.03,m_398,clothing,25.0282,-122.8945
T000037021,494800000246,2025-12-20T19:04:00Z,31.2,m_776,health,42.0953,-107.5598
T000037024,444800000104,2025-12-20T19:18:00Z,31.86,m_000,clothing,41.77,-77.5431
T000037025,463700000006,2025-12-20T19:21:00Z,11.13,m_519,cash_advance,29.3513,-122.6388
T000037026,480500000222,2025-12-20T19:24:00Z,23.35,m_759,health,29.038,-122.2189
T000037029,490700000100,2025-12-20T19:34:00Z,24.53,m_239,restaurant,33.4857,-121.6374
T000037030,457400000208,2025-12-20T19:37:00Z,63.35,m_235,clothing,47.1772,-109.4152
T000037031,447000000194,2025-12-20T19:37:00Z,5.06,m_158,travel,35.1678,-81.8203
T000037032,426800000149,2025-12-20T19:39:00Z,84.96,m_025,grocery,30.4713,-118.5892
T000037033,482000000288,2025-12-20T19:40:00Z,14.15,m_639,grocery,36.9185,-105.8745
T000037034,443500000166,2025-12-20T19:42:00Z,13.1,m_504,entertainment,31.3867,-73.5128
T000037036,432400000114,2025-12-20T19:47:00Z,15.87,m_708,cash_advance,42.2182,-73.9553
T000037037,429200000138,2025-12-20T19:48:00Z,15.02,m_479,health,40.7212,-85.7181
T000037038,456300000265,2025-12-20T19:51:00Z,23.06,m_307,health,34.5004,-123.2235
T000037039,474300000084,2025-12-20T19:52:00Z,30.71,m_126,grocery,27.3836,-93.1878
T000037041,445900000135,2025-12-20T20:04:00Z,41.71,m_352,travel,32.0839,-105.6884
T000037042,482000000288,2025-12-20T20:05:00Z,23.34,m_320,cash_advance,36.8511,-107.6668
T000037043,414100000007,2025-12-20T20:15:00Z,41.62,m_016,electronics,34.702,-114.1374
T000037044,492300000134,2025-12-20T20:18:00Z,7.87,m_035,clothing,25.9036,-102.2138
T000037045,467200000059,2025-12-20T20:19:00Z,8.01,m_721,fuel,43.186,-82.1582
T000037046,434800000074,2025-12-20T20:25:00Z,24.86,m_177,travel,34.1771,-109.6553
T000037048,474000000094,2025-12-20T20:26:00Z,6.1,m_274,restaurant,47.808,-115.6923
T000037049,429300000186,2025-12-20T20:31:00Z,15.72,m_428,electronics,26.5611,-94.3535
T000037050,473800000088,2025-12-20T20:35:00Z,8.31,m_470,online,48.8176,-99.1219
T000037051,490700000167,2025-12-20T20:37:00Z,64.34,m_495,cash_advance,30.7246,-99.1578
T000037053,467000000279,2025-12-20T20:39:00Z,21.65,m_492,entertainment,44.0126,-108.0314
T000037054,478700000237,2025-12-20T20:47:00Z,22.28,m_736,cash_advance,25.7653,-77.1916
T000037055,408300000014,2025-12-20T20:56:00Z,27.58,m_010,fuel,39.5973,-87.752
T000037056,405200000054,2025-12-20T20:58:00Z,28.83,m_610,restaurant,31.5674,-88.7981
T000037057,494800000246,2025-12-20T20:59:00Z,49.33,m_354,health,42.6172,-107.6424
T000037058,496700000238,2025-12-20T21:09:00Z,20.37,m_109,online,25.4585,-103.4385
T000037060,426900000172,2025-12-20T21:30:00Z,29.34,m_431,online,42.4545,-107.3657
T000037061,496700000119,2025-12-20T21:34:00Z,50.42,m_587,clothing,37.5721,-117.1379
T000037062,462600000282,2025-12-20T21:50:00Z,7.93,m_518,grocery,45.5402,-87.9086
T000037063,405300000080,2025-12-20T21:52:00Z,71.57,m_471,clothing,46.9204,-87.6085
T000037064,496700000238,2025-12-20T22:02:00Z,11.86,m_648,restaurant,25.9137,-103.0288
T000037065,438100000157,2025-12-20T22:11:00Z,12.85,m_284,entertainment,28.6375,-97.4044
T000037066,406800000116,2025-12-20T22:17:00Z,47.18,m_410,entertainment,44.7993,-86.6435
T000037067,498300000053,2025-12-20T22:55:00Z,11.67,m_751,grocery,33.9538,-120.0418
T000037069,449300000066,2025-12-20T23:09:00Z,10.76,m_733,entertainment,34.4564,-92.3338
T000037070,420900000275,2025-12-20T23:12:00Z,75.43,m_749,grocery,29.6237,-73.1199
T000037071,461900000132,2025-12-20T23:20:00Z,90.79,m_741,travel,33.378,-91.2196
T000037074,471100000081,2025-12-20T23:53:00Z,8.22,m_251,clothing,39.9476,-113.5733
T000037075,454900000187,2025-12-21T00:32:00Z,13.09,m_459,restaurant,42.1021,-111.697
T000037076,432200000285,2025-12-21T00:36:00Z,19.29,m_175,cash_advance,41.5466,-114.0893
T000037080,408800000280,2025-12-21T01:29:00Z,28.75,m_638,online,45.5463,-114.9301
T000037082,470500000205,2025-12-21T02:35:00Z,10.26,m_503,grocery,43.9506,-119.1272
T000037083,486600000215,2025-12-21T02:42:00Z,51.89,m_481,grocery,32.529,-101.5774
T000037085,493300000296,2025-12-21T03:05:00Z,106.17,m_404,electronics,46.5546,-113.3914
T000037086,443900000180,2025-12-21T03:12:00Z,10.2,m_438,online,45.0093,-76.3538
T000037087,434800000074,2025-12-21T03:20:00Z,169.83,m_443,electronics,41.4479,-107.3532
T000037088,479800000106,2025-12-21T03:45:00Z,24.93,m_326,electronics,28.7609,-71.8632
T000037089,488800000117,2025-12-21T03:49:00Z,42.29,m_627,grocery,36.2685,-104.9922
T000037091,409000000198,2025-12-21T03:56:00Z,51.68,m_638,grocery,48.5389,-81.2852
T000037095,492800000125,2025-12-21T04:13:00Z,32.41,m_796,clothing,45.0872,-88.7634
T000037098,467700000148,2025-12-21T04:54:00Z,9.59,m_425,grocery,33.1718,-72.7961
T000037099,498300000111,2025-12-21T05:11:00Z,14.3,m_704,entertainment,25.7541,-116.878
T000037102,429200000138,2025-12-21T05:24:00Z,22.52,m_438,electronics,40.3168,-86.2733
T000037103,440800000163,2025-12-21T05:27:00Z,7.13,m_279,clothing,27.6319,-118.0115
T000037104,432000000185,2025-12-21T05:37:00Z,18.68,m_652,restaurant,41.2228,-83.0686
T000037106,472500000128,2025-12-21T05:55:00Z,14.3,m_003,electronics,29.814,-119.9275
T000037108,411200000218,2025-12-21T05:57:00Z,8.37,m_312,cash_advance,26.466,-77.4193
T000037109,478800000067,2025-12-21T06:00:00Z,14.09,m_324,clothing,47.1381,-74.1921
T000037110,463700000006,2025-12-21T06:42:00Z,9.5,m_435,restaurant,29.8468,-123.5404
T000037112,425300000079,2025-12-21T07:00:00Z,16.81,m_472,clothing,36.0575,-75.1986
T000037114,446100000021,2025-12-21T07:15:00Z,65.17,m_605,entertainment,45.6092,-83.9198
T000037115,420300000182,2025-12-21T07:17:00Z,181.9,m_286,cash_advance,29.2795,-101.6047
T000037116,452800000233,2025-12-21T07:18:00Z,25.52,m_363,cash_advance,35.2125,-73.3699
T000037117,454700000001,2025-12-21T07:18:00Z,13.26,m_423,online,29.5739,-118.1567
T000037119,497000000034,2025-12-21T07:28:00Z,21.16,m_267,clothing,36.8492,-122.2971
T000037120,483600000069,2025-12-21T07:38:00Z,26.37,m_258,health,28.1962,-112.4274
T000037122,462600000282,2025-12-21T07:53:00Z,10.67,m_007,health,45.9513,-88.5122
T000037124,459900000181,2025-12-21T08:00:00Z,10.08,m_729,cash_advance,28.1851,-115.2893
T000037126,473800000088,2025-12-21T08:01:00Z,17.22,m_580,fuel,49.1162,-99.0768
T000037128,486600000215,2025-12-21T08:06:00Z,37.43,m_285,clothing,32.1063,-101.8624
T000037129,408300000014,2025-12-21T08:06:00Z,8.77,m_134,online,38.4227,-88.8794
T000037130,486500000234,2025-12-21T08:09:00Z,7.73,m_762,electronics,38.4335,-108.2711
T000037134,420300000182,2025-12-21T08:23:00Z,41.79,m_077,electronics,30.1469,-97.5804
T000037135,403000000031,2025-12-21T08:26:00Z,14.96,m_001,cash_advance,34.8741,-89.159
T000037136,480500000222,2025-12-21T08:27:00Z,43.97,m_255,grocery,29.3048,-123.1953
T000037137,426700000042,2025-12-21T08:28:00Z,12.81,m_001,electronics,36.2199,-115.3114
T000037139,440000000190,2025-12-21T08:34:00Z,5.34,m_302,clothing,40.4017,-77.7172
T000037140,421400000107,2025-12-21T08:35:00Z,20.67,m_697,online,40.0952,-112.6886
T000037141,497600000197,2025-12-21T08:38:00Z,18.58,m_576,health,45.2639,-116.8798
T000037142,489800000203,2025-12-21T08:41:00Z,6.6,m_181,grocery,43.1626,-103.0493
T000037143,488600000295,2025-12-21T08:42:00Z,123.95,m_647,fuel,42.8703,-99.97
T000037144,486600000215,2025-12-21T08:46:00Z,18.44,m_136,grocery,31.9191,-102.2146
T000037148,492300000134,2025-12-21T09:10:00Z,25.73,m_374,entertainment,26.076,-102.6755
T000037149,426900000083,2025-12-21T09:11:00Z,32.49,m_122,health,48.3073,-83.4002
T000037150,471000000105,2025-12-21T09:14:00Z,8.28,m_017,clothing,39.365,-93.4874
T000037151,476900000239,2025-12-21T09:15:00Z,32.25,m_364,travel,30.6683,-97.0752
T000037152,488100000270,2025-12-21T09:15:00Z,7.62,m_521,grocery,44.7536,-87.4161
T000037153,488600000295,2025-12-21T09:17:00Z,23.93,m_712,entertainment,43.3998,-100.1241
T000037154,443300000192,2025-12-21T09:17:00Z,66.61,m_609,grocery,31.7448,-118.7013
T000037156,498300000053,2025-12-21T09:19:00Z,7.61,m_450,electronics,34.1483,-120.2619
T000037158,433100000271,2025-12-21T09:26:00Z,19.1,m_775,entertainment,42.5301,-78.9636
T000037159,490700000100,2025-12-21T09:26:00Z,31.72,m_032,fuel,34.2838,-121.552
T000037161,495400000142,2025-12-21T09:36:00Z,6.33,m_250,cash_advance,40.4267,-117.5353
T000037162,493800000213,2025-12-21T09:39:00Z,42.68,m_628,entertainment,35.1873,-74.7634
T000037163,472500000070,2025-12-21T09:39:00Z,9.04,m_585,online,38.005,-100.848
T000037164,470900000176,2025-12-21T09:42:00Z,16.0,m_419,electronics,45.9876,-81.1034
T000037165,409000000198,2025-12-21T09:44:00Z,17.09,m_250,fuel,47.5457,-81.9219
T000037166,422500000202,2025-12-21T09:45:00Z,14.2,m_361,grocery,27.8235,-88.4728
T000037167,461900000132,2025-12-21T09:47:00Z,12.83,m_237,clothing,38.9587,-97.0477
T000037169,486500000234,2025-12-21T09:48:00Z,7.44,m_658,restaurant,38.6314,-107.2858
T000037170,489100000057,2025-12-21T09:49:00Z,23.84,m_586,electronics,46.1289,-73.5264
T000037172,426800000149,2025-12-21T09:51:00Z,13.55,m_372,entertainment,29.9046,-118.3205
T000037173,422800000294,2025-12-21T09:51:00Z,47.23,m_211,grocery,41.1148,-117.6395
T000037175,491600000072,2025-12-21T09:52:00Z,33.91,m_342,restaurant,34.7768,-113.8752
T000037176,457400000208,2025-12-21T09:52:00Z,29.37,m_223,restaurant,48.0089,-109.02
T000037177,429300000186,2025-12-21T09:56:00Z,35.32,m_035,entertainment,27.0629,-95.1162
T000037179,465400000137,2025-12-21T10:02:00Z,49.98,m_182,online,36.9743,-117.2726
T000037181,405200000054,2025-12-21T10:05:00Z,42.03,m_519,travel,31.1549,-88.7241
T000037182,421500000131,2025-12-21T10:06:00Z,46.33,m_232,clothing,30.0973,-99.7833
T000037183,455200000174,2025-12-21T10:06:00Z,77.24,m_376,clothing,43.5956,-108.8316
T000037185,462600000282,2025-12-21T10:11:00Z,5.88,m_313,restaurant,45.9485,-88.1491
T000037187,421400000107,2025-12-21T10:13:00Z,37.36,m_763,travel,39.9215,-112.7085
T000037188,421500000131,2025-12-21T10:14:00Z,32.2,m_489,restaurant,29.3214,-99.7689
T000037189,489800000203,2025-12-21T10:15:00Z,8.94,m_687,fuel,43.3283,-102.621
T000037191,418600000223,2025-12-21T10:19:00Z,7.24,m_136,health,48.3977,-78.264
T000037193,429300000186,2025-12-21T10:21:00Z,20.32,m_390,fuel,26.2395,-94.324
T000037195,493100000068,2025-12-21T10:29:00Z,15.47,m_561,cash_advance,33.8159,-91.6371
T000037196,414600000120,2025-12-21T10:32:00Z,58.37,m_025,entertainment,27.5446,-78.8512
T000037198,463700000204,2025-12-21T10:41:00Z,10.05,m_650,cash_advance,47.0291,-91.2823
T000037199,470900000176,2025-12-21T10:42:00Z,8.43,m_418,electronics,46.3999,-80.4753
T000037200,452800000233,2025-12-21T10:44:00Z,42.45,m_140,cash_advance,34.6368,-72.9528
T000037201,405300000080,2025-12-21T10:49:00Z,43.54,m_116,entertainment,48.0291,-87.7494
T000037203,436300000225,2025-12-21T10:52:00Z,34.2,m_196,travel,45.734,-100.0011
T000037204,443000000144,2025-12-21T10:53:00Z,62.61,m_159,entertainment,30.2102,-78.4204
T000037205,421500000131,2025-12-21T10:57:00Z,121.23,m_683,cash_advance,29.0295,-99.4378
T000037206,491700000032,2025-12-21T11:01:00Z,21.72,m_661,restaurant,35.2808,-116.1774
T000037207,451600000095,2025-12-21T11:01:00Z,9.76,m_560,online,41.6511,-103.4829
T000037208,448100000292,2025-12-21T11:03:00Z,35.79,m_523,health,32.5807,-94.956
T000037209,427700000051,2025-12-21T11:03:00Z,9.73,m_360,restaurant,30.1071,-92.4869
T000037210,447000000194,2025-12-21T11:04:00Z,9.02,m_504,health,35.1898,-81.442
T000037211,408800000280,2025-12-21T11:07:00Z,62.21,m_143,cash_advance,45.495,-113.5352
T000037212,400000000251,2025-12-21T11:08:00Z,6.83,m_040,cash_advance,37.6915,-98.1918
T000037213,475700000260,2025-12-21T11:09:00Z,5.43,m_658,travel,26.3549,-99.1852
