transaction_id,cc_num,datetime,amount,merchant,category,lat,long,is_fraud
T000015506,432500000036,2025-10-17T04:41:00Z,22.46,m_189,restaurant,39.668,-119.2052,0
T000015507,441700000276,2025-10-17T04:42:00Z,21.27,m_263,clothing,40.738,-104.9716,0
T000015509,480500000027,2025-10-17T04:58:00Z,28.75,m_560,grocery,37.7031,-106.892,0
T000015510,420200000231,2025-10-17T05:01:00Z,10.39,m_000,electronics,27.9858,-115.9287,0
T000015513,414100000007,2025-10-17T05:30:00Z,20.51,m_709,grocery,34.6407,-114.7399,0
T000015514,493600000274,2025-10-17T06:06:00Z,24.87,m_384,online,27.0834,-73.1714,0
T000015515,423900000113,2025-10-17T06:15:00Z,37.91,m_388,grocery,31.4397,-90.0113,0
T000015516,441700000121,2025-10-17T06:15:00Z,37.29,m_147,travel,26.4133,-105.9478,0
T000015519,471000000105,2025-10-17T06:48:00Z,47.36,m_330,health,39.1678,-94.3472,0
T000015520,462600000282,2025-10-17T06:55:00Z,15.73,m_770,entertainment,45.8435,-88.9471,0
T000015521,493900000199,2025-10-17T07:14:00Z,17.84,m_342,travel,40.6067,-90.9274,0
T000015522,478700000237,2025-10-17T07:22:00Z,74.36,m_032,health,26.8456,-77.6855,0
T000015523,496500000055,2025-10-17T07:35:00Z,22.82,m_128,grocery,36.5305,-86.8578,0
T000015524,407400000227,2025-10-17T07:48:00Z,10.61,m_741,grocery,34.2138,-83.5661,0
T000015526,479800000106,2025-10-17T08:05:00Z,31.04,m_229,online,28.0995,-71.187,0
T000015528,427700000051,2025-10-17T08:06:00Z,8.53,m_313,travel,29.8441,-92.0853,0
T000015530,416000000196,2025-10-17T08:07:00Z,23.79,m_286,health,27.872,-113.3985,0
T000015531,426900000172,2025-10-17T08:07:00Z,43.86,m_740,electronics,42.4515,-106.8583,0
T000015532,436300000225,2025-10-17T08:08:00Z,49.78,m_277,restaurant,46.7193,-100.8768,0
T000015533,471000000105,2025-10-17T08:13:00Z,26.85,m_225,grocery,39.5243,-94.1576,0
T000015534,440800000163,2025-10-17T08:15:00Z,21.72,m_035,fuel,27.2306,-118.4404,0
T000015535,461900000132,2025-10-17T08:15:00Z,14.85,m_528,online,39.2611,-96.8836,0
T000015536,432500000146,2025-10-17T08:16:00Z,20.36,m_642,cash_advance,27.4916,-115.9141,0
T000015537,403000000031,2025-10-17T08:17:00Z,11.08,m_265,entertainment,35.269,-88.9013,0
T000015539,496700000238,2025-10-17T08:21:00Z,9.4,m_068,fuel,25.427,-103.3506,0
T000015541,408700000002,2025-10-17T08:32:00Z,32.66,m_092,travel,36.8375,-95.3469,0
T000015542,470900000176,2025-10-17T08:36:00Z,11.26,m_216,online,47.1116,-80.4812,0
T000015543,488200000133,2025-10-17T08:39:00Z,10.08,m_537,clothing,47.5204,-88.1356,0
T000015545,401300000033,2025-10-17T08:43:00Z,42.09,m_151,online,38.4364,-114.1506,0
T000015546,442800000101,2025-10-17T08:48:00Z,5.13,m_625,entertainment,24.6836,-103.4954,0
T000015547,448600000179,2025-10-17T08:49:00Z,8.07,m_308,grocery,30.9936,-109.7133,0
T000015548,490700000100,2025-10-17T08:56:00Z,24.92,m_163,cash_advance,34.6046,-120.7988,0
T000015549,488100000270,2025-10-17T08:56:00Z,4.97,m_183,entertainment,44.9383,-87.8217,0
T000015551,465400000137,2025-10-17T08:57:00Z,9.65,m_098,restaurant,36.9712,-117.1631,0
T000015552,413700000240,2025-10-17T09:03:00Z,15.85,m_011,electronics,30.4119,-117.3259,0
T000015555,483600000122,2025-10-17T09:06:00Z,11.87,m_335,restaurant,29.9319,-89.1447,0
T000015556,421500000131,2025-10-17T09:07:00Z,127.55,m_503,online,29.2016,-100.3165,0
T000015559,422800000294,2025-10-17T09:11:00Z,33.91,m_252,restaurant,40.4349,-117.1024,0
T000015560,471000000105,2025-10-17T09:12:00Z,27.27,m_390,cash_advance,38.8876,-93.9808,0
T000015563,421500000131,2025-10-17T09:16:00Z,16.01,m_557,electronics,30.1337,-100.3168,0
T000015565,404400000000,2025-10-17T09:24:00Z,15.68,m_302,clothing,45.8255,-75.2542,0
T000015566,476700000243,2025-10-17T09:25:00Z,9.32,m_178,travel,28.0808,-106.2085,0
T000015567,439700000263,2025-10-17T09:28:00Z,42.15,m_425,health,46.434,-94.1808,0
T000015568,443500000166,2025-10-17T09:35:00Z,54.16,m_206,electronics,31.6927,-73.3842,0
T000015569,433100000271,2025-10-17T09:36:00Z,40.28,m_383,electronics,42.4972,-79.1181,0
T000015570,442200000037,2025-10-17T09:37:00Z,92.07,m_767,clothing,33.207,-107.2222,0
T000015571,442200000037,2025-10-17T09:41:00Z,24.22,m_410,health,32.9523,-106.8503,0
T000015572,473800000088,2025-10-17T09:41:00Z,4.93,m_764,cash_advance,48.4421,-100.2743,0
T000015573,405300000080,2025-10-17T09:42:00Z,46.21,m_509,cash_advance,47.2035,-88.435,0
T000015574,463700000291,2025-10-17T09:42:00Z,8.77,m_431,cash_advance,38.302,-85.6532,0
T000015575,405700000064,2025-10-17T09:43:00Z,23.82,m_143,grocery,30.8703,-112.6814,0
T000015576,434700000262,2025-10-17T09:50:00Z,16.13,m_349,online,30.9815,-80.0407,0
T000015578,426800000261,2025-10-17T10:01:00Z,7.04,m_436,restaurant,30.7614,-112.7471,0
T000015579,498200000023,2025-10-17T10:03:00Z,31.65,m_175,fuel,25.4954,-85.018,0
T000015580,492900000216,2025-10-17T10:06:00Z,8.45,m_247,grocery,35.2001,-71.8451,0
T000015582,405200000054,2025-10-17T10:09:00Z,28.93,m_746,clothing,31.1563,-88.5509,0
T000015583,460200000201,2025-10-17T10:11:00Z,84.43,m_634,online,44.2995,-78.1339,0
T000015584,431300000248,2025-10-17T10:17:00Z,30.6,m_375,travel,27.5574,-86.1675,0
T000015585,431700000171,2025-10-17T10:21:00Z,13.92,m_051,grocery,48.7591,-120.2482,0
T000015586,479800000106,2025-10-17T10:22:00Z,15.13,m_788,clothing,28.1068,-71.4206,0
T000015588,463700000006,2025-10-17T10:27:00Z,21.05,m_010,travel,29.0715,-122.7504,0
T000015591,453500000052,2025-10-17T10:32:00Z,9.9,m_281,electronics,43.2868,-122.1598,0
T000015593,478800000067,2025-10-17T10:37:00Z,16.8,m_717,clothing,47.3024,-73.6345,0
T000015597,432500000036,2025-10-17T10:53:00Z,9.04,m_027,online,39.8411,-119.3985,0
T000015598,493100000068,2025-10-17T10:54:00Z,39.61,m_157,grocery,34.2797,-91.3069,0
T000015599,490700000100,2025-10-17T10:55:00Z,73.74,m_425,clothing,33.91,-121.4281,0
T000015600,408700000002,2025-10-17T11:01:00Z,34.98,m_754,online,36.7494,-95.4306,0
T000015601,405200000054,2025-10-17T11:02:00Z,26.0,m_071,restaurant,31.72,-88.3684,0
T000015603,434700000262,2025-10-17T11:13:00Z,8.33,m_725,entertainment,30.392,-80.8084,0
T000015605,441700000121,2025-10-17T11:16:00Z,15.08,m_272,online,27.2844,-106.2346,0
T000015606,491600000072,2025-10-17T11:20:00Z,15.53,m_203,electronics,35.03,-113.4486,0
T000015607,471000000105,2025-10-17T11:20:00Z,26.95,m_112,clothing,39.5651,-94.0151,0
T000015609,404400000000,2025-10-17T11:27:00Z,48.14,m_398,fuel,46.0744,-74.8858,0
T000015610,441700000276,2025-10-17T11:29:00Z,12.37,m_169,fuel,41.4721,-103.7871,0
T000015611,488200000133,2025-10-17T11:29:00Z,9.36,m_000,fuel,47.1024,-88.2242,0
T000015615,408700000002,2025-10-17T11:39:00Z,60.15,m_444,fuel,37.1966,-94.6966,0
T000015616,498300000053,2025-10-17T11:40:00Z,12.68,m_491,grocery,34.2743,-119.8718,0
T000015618,453700000255,2025-10-17T11:42:00Z,8.07,m_278,electronics,25.889,-112.212,0
T000015619,448600000179,2025-10-17T11:50:00Z,13.11,m_762,electronics,31.4577,-109.5415,0
T000015620,413300000061,2025-10-17T11:53:00Z,10.24,m_372,online,34.0318,-80.658,0
T000015621,471000000105,2025-10-17T11:55:00Z,13.53,m_062,health,39.8808,-94.0873,0
T000015622,411100000235,2025-10-17T12:02:00Z,9.62,m_129,fuel,36.0345,-118.1741,0
T000015623,426700000042,2025-10-17T12:03:00Z,10.54,m_419,grocery,36.2438,-115.7965,0
T000015624,437200000112,2025-10-17T12:05:00Z,9.15,m_713,clothing,45.8404,-87.3915,0
T000015626,433600000269,2025-10-17T12:19:00Z,13.35,m_286,health,48.9623,-89.0644,0
T000015627,440800000163,2025-10-17T12:20:00Z,17.53,m_085,travel,28.0743,-116.7418,0
T000015628,441700000276,2025-10-17T12:25:00Z,57.9,m_534,cash_advance,41.1243,-104.2429,0
T000015629,498200000023,2025-10-17T12:27:00Z,17.04,m_679,fuel,24.704,-85.9618,0
T000015631,449300000066,2025-10-17T12:34:00Z,12.33,m_637,grocery,35.1062,-91.9777,0
T000015632,478800000067,2025-10-17T12:36:00Z,15.32,m_171,entertainment,46.6291,-73.9439,0
T000015633,426900000083,2025-10-17T12:37:00Z,45.94,m_041,restaurant,47.6043,-82.2907,0
T000015634,405700000064,2025-10-17T12:37:00Z,18.39,m_004,electronics,31.0471,-112.4866,0
T000015635,493400000219,2025-10-17T12:38:00Z,14.67,m_219,travel,41.0691,-80.1571,0
T000015636,492300000134,2025-10-17T12:41:00Z,39.03,m_314,travel,26.4636,-103.1695,0
T000015638,425300000079,2025-10-17T12:54:00Z,25.87,m_324,grocery,35.8028,-75.5996,0
T000015640,419900000096,2025-10-17T13:02:00Z,33.51,m_764,entertainment,47.0693,-95.4388,0
T000015641,418900000158,2025-10-17T13:06:00Z,8.18,m_685,cash_advance,31.6491,-107.3057,0
T000015644,480500000027,2025-10-17T13:12:00Z,15.84,m_125,health,38.1154,-107.1349,0
T000015645,405300000080,2025-10-17T13:16:00Z,30.55,m_757,online,46.9722,-87.299,0
T000015646,467700000148,2025-10-17T13:22:00Z,4.38,m_112,online,33.7432,-73.2315,0
T000015647,442800000101,2025-10-17T13:22:00Z,3.61,m_601,cash_advance,24.6766,-103.9337,0
T000015649,451400000118,2025-10-17T13:27:00Z,21.64,m_021,cash_advance,30.8497,-73.137,0
T000015650,494000000016,2025-10-17T13:32:00Z,45.54,m_527,cash_advance,39.4283,-112.3832,0
T000015651,493900000199,2025-10-17T13:36:00Z,21.41,m_081,fuel,41.4041,-90.1627,0
T000015653,412500000217,2025-10-17T13:43:00Z,34.41,m_314,restaurant,25.5245,-113.6532,0
T000015654,432500000036,2025-10-17T13:43:00Z,7.32,m_170,electronics,39.5764,-119.7058,0
T000015656,421000000049,2025-10-17T13:57:00Z,13.63,m_409,restaurant,39.396,-107.313,0
T000015657,426700000042,2025-10-17T13:58:00Z,8.43,m_264,online,35.4579,-114.8512,0
T000015658,483600000069,2025-10-17T13:59:00Z,76.96,m_387,cash_advance,28.6642,-111.754,0
T000015659,441600000097,2025-10-17T14:02:00Z,17.44,m_557,electronics,27.2029,-116.9539,0
T000015660,426900000083,2025-10-17T14:03:00Z,23.22,m_245,online,46.5629,-82.1311,0
T000015661,456300000265,2025-10-17T14:07:00Z,22.11,m_085,clothing,33.3817,-122.1653,0
T000015662,478700000237,2025-10-17T14:12:00Z,35.61,m_179,online,26.7734,-77.6466,0
T000015664,438100000157,2025-10-17T14:22:00Z,50.79,m_674,restaurant,28.2028,-98.0808,0
T000015665,475700000260,2025-10-17T14:29:00Z,11.88,m_768,clothing,27.1383,-99.7652,0
T000015666,443500000166,2025-10-17T14:30:00Z,30.29,m_195,restaurant,31.105,-73.315,0
T000015667,475700000260,2025-10-17T14:30:00Z,5.99,m_636,entertainment,27.343,-99.9604,0
T000015668,413300000210,2025-10-17T14:33:00Z,94.08,m_512,grocery,32.1934,-100.867,0
T000015669,423800000109,2025-10-17T14:33:00Z,13.82,m_245,health,37.6356,-99.0552,0
T000015670,492800000125,2025-10-17T14:39:00Z,22.01,m_202,travel,44.7693,-88.8301,0
T000015671,468700000127,2025-10-17T14:46:00Z,12.84,m_323,travel,32.1084,-121.9675,0
T000015672,482900000152,2025-10-17T14:57:00Z,9.36,m_401,clothing,43.5154,-96.2772,0
T000015673,442200000037,2025-10-17T14:57:00Z,23.8,m_769,fuel,33.0592,-106.0796,0
T000015674,472200000195,2025-10-17T14:57:00Z,45.14,m_479,fuel,34.6712,-80.5396,0
T000015675,405300000080,2025-10-17T15:03:00Z,70.27,m_413,fuel,46.973,-88.3942,0
T000015677,423800000109,2025-10-17T15:17:00Z,8.57,m_314,restaurant,37.2879,-98.0409,0
T000015678,442800000101,2025-10-17T15:18:00Z,11.69,m_219,online,25.1052,-103.2295,0
T000015679,416000000196,2025-10-17T15:18:00Z,32.27,m_174,restaurant,28.073,-113.6928,0
T000015680,415300000169,2025-10-17T15:20:00Z,17.24,m_169,grocery,35.8369,-116.6251,0
T000015681,440200000212,2025-10-17T15:21:00Z,26.37,m_463,travel,45.0326,-103.3448,0
T000015682,492500000154,2025-10-17T15:23:00Z,14.19,m_746,electronics,30.0183,-111.0976,0
T000015684,450800000191,2025-10-17T15:28:00Z,28.92,m_780,travel,41.8972,-75.6635,0
T000015685,432700000078,2025-10-17T15:41:00Z,35.36,m_135,online,31.6578,-76.8804,0
T000015686,426800000149,2025-10-17T15:42:00Z,27.35,m_326,online,30.5009,-118.6602,0
T000015687,432500000146,2025-10-17T15:43:00Z,10.24,m_025,health,26.4717,-116.2387,0
T000015688,441700000276,2025-10-17T15:43:00Z,55.79,m_514,restaurant,41.1819,-104.3145,0
T000015691,475700000260,2025-10-17T15:45:00Z,12.91,m_423,entertainment,26.4214,-99.773,0
T000015693,494000000016,2025-10-17T15:46:00Z,73.1,m_604,cash_advance,39.0736,-113.3718,0
T000015694,411200000218,2025-10-17T15:51:00Z,5.33,m_058,electronics,25.669,-78.2463,0
T000015695,404400000000,2025-10-17T15:56:00Z,29.0,m_186,grocery,45.4544,-75.8036,0
T000015696,442800000101,2025-10-17T15:56:00Z,14.17,m_280,travel,24.7702,-103.2279,0
T000015697,491300000082,2025-10-17T15:58:00Z,30.48,m_557,grocery,40.6218,-106.3207,0
T000015698,481700000044,2025-10-17T15:59:00Z,7.11,m_364,cash_advance,42.2972,-87.7843,0
T000015699,474600000256,2025-10-17T16:02:00Z,25.93,m_583,cash_advance,25.4302,-89.4677,0
T000015700,478800000067,2025-10-17T16:10:00Z,9.92,m_007,cash_advance,46.522,-73.7033,0
T000015701,454400000155,2025-10-17T16:13:00Z,36.81,m_461,fuel,32.4964,-92.5336,0
T000015704,449300000066,2025-10-17T16:21:00Z,3.48,m_631,clothing,34.9244,-92.2106,0
T000015708,485500000183,2025-10-17T16:24:00Z,8.33,m_307,restaurant,35.3082,-73.1691,0
T000015709,425300000079,2025-10-17T16:27:00Z,13.66,m_770,electronics,35.7356,-75.8435,0
T000015710,464600000139,2025-10-17T16:28:00Z,28.89,m_302,grocery,40.4741,-84.7704,0
T000015711,486600000046,2025-10-17T16:36:00Z,14.38,m_107,restaurant,41.5246,-96.7201,0
T000015713,486600000046,2025-10-17T16:43:00Z,30.81,m_519,travel,41.1112,-96.7519,0
T000015714,425100000126,2025-10-17T16:50:00Z,57.88,m_387,online,45.7985,-107.6773,0
T000015716,472500000128,2025-10-17T16:55:00Z,5.43,m_116,cash_advance,30.6808,-119.4039,0
T000015717,423300000143,2025-10-17T16:56:00Z,25.06,m_311,grocery,41.5144,-108.7072,0
T000015718,493900000290,2025-10-17T17:10:00Z,35.76,m_556,entertainment,34.5312,-73.6157,0
T000015720,405500000165,2025-10-17T17:30:00Z,59.26,m_065,travel,42.0998,-107.7839,0
T000015721,493900000199,2025-10-17T17:46:00Z,16.82,m_177,electronics,41.0423,-90.6931,0
T000015723,467400000299,2025-10-17T17:59:00Z,12.49,m_108,fuel,26.3537,-109.6227,0
T000015724,485700000008,2025-10-17T17:59:00Z,64.9,m_045,restaurant,38.6829,-97.3835,0
T000015725,496400000091,2025-10-17T18:07:00Z,41.4,m_422,fuel,27.4366,-73.5269,0
T000015726,425100000126,2025-10-17T18:07:00Z,44.88,m_652,online,45.3959,-107.1888,0
T000015728,479800000106,2025-10-17T18:10:00Z,15.55,m_795,health,27.9878,-71.7635,0
T000015730,485700000008,2025-10-17T18:24:00Z,43.66,m_078,clothing,38.7679,-97.5933,0
T000015731,449300000066,2025-10-17T18:27:00Z,7.05,m_692,travel,34.8642,-91.5686,0
T000015732,432500000036,2025-10-17T18:28:00Z,17.29,m_391,electronics,39.8296,-119.2492,0
T000015733,492900000216,2025-10-17T18:30:00Z,6.34,m_668,cash_advance,34.2503,-71.4012,0
T000015735,474600000256,2025-10-17T18:32:00Z,32.5,m_794,restaurant,26.0543,-89.0994,0
T000015736,483100000286,2025-10-17T18:33:00Z,17.4,m_350,health,36.1696,-74.1082,0
T000015738,452600000257,2025-10-17T18:35:00Z,6.97,m_134,restaurant,29.1235,-105.0719,0
T000015739,473800000088,2025-10-17T18:36:00Z,52.72,m_414,electronics,49.1777,-99.3062,0
T000015740,427100000293,2025-10-17T18:38:00Z,24.12,m_487,cash_advance,30.8924,-113.9013,0
T000015741,446100000021,2025-10-17T18:41:00Z,23.39,m_708,online,46.1621,-83.7577,0
T000015742,486600000046,2025-10-17T18:41:00Z,16.4,m_331,fuel,42.1223,-96.5711,0
T000015744,460200000124,2025-10-17T18:53:00Z,28.35,m_208,cash_advance,47.9932,-75.1779,0
T000015745,452800000233,2025-10-17T18:55:00Z,32.16,m_204,entertainment,35.0232,-72.8151,0
T000015746,427100000293,2025-10-17T19:01:00Z,35.81,m_253,health,30.2145,-112.0775,0
T000015751,423800000109,2025-10-17T19:25:00Z,2.99,m_443,electronics,37.504,-97.6975,0
T000015752,471100000081,2025-10-17T19:26:00Z,10.12,m_416,health,39.96,-113.5459,0
T000015753,403400000178,2025-10-17T19:37:00Z,10.95,m_573,restaurant,26.6959,-112.7897,0
T000015754,488600000295,2025-10-17T19:37:00Z,22.47,m_621,restaurant,43.051,-99.1572,0
T000015756,441600000097,2025-10-17T19:41:00Z,17.97,m_721,health,28.4321,-116.4348,0
T000015758,433600000269,2025-10-17T19:46:00Z,9.68,m_294,entertainment,48.5581,-88.8312,0
T000015759,452600000257,2025-10-17T19:50:00Z,21.03,m_756,grocery,28.8007,-105.2541,0
T000015761,460200000201,2025-10-17T19:57:00Z,9.92,m_470,clothing,44.3337,-77.711,0
T000015762,455700000103,2025-10-17T20:01:00Z,9.14,m_204,electronics,25.5926,-89.6793,0
T000015764,425300000079,2025-10-17T20:05:00Z,11.47,m_755,online,36.6178,-75.2186,0
T000015765,483600000069,2025-10-17T20:07:00Z,48.48,m_126,online,28.3501,-111.9688,0
T000015767,464600000139,2025-10-17T20:16:00Z,52.4,m_036,clothing,39.7477,-84.7144,0
T000015768,474300000084,2025-10-17T20:16:00Z,26.98,m_652,travel,27.5488,-92.5337,0
T000015771,467700000148,2025-10-17T20:21:00Z,27.15,m_442,entertainment,34.8708,-73.13,0
T000015772,488200000133,2025-10-17T20:21:00Z,7.62,m_320,entertainment,46.1691,-87.8539,0
T000015776,459900000181,2025-10-17T20:33:00Z,8.73,m_576,fuel,28.6453,-115.5685,0
T000015778,423900000113,2025-10-17T20:40:00Z,49.76,m_105,electronics,31.8623,-90.68,0
T000015779,489200000253,2025-10-17T20:44:00Z,38.35,m_478,grocery,36.7698,-88.485,0
T000015780,497300000184,2025-10-17T20:45:00Z,19.38,m_165,entertainment,35.418,-89.8558,0
T000015782,403900000062,2025-10-17T20:49:00Z,52.86,m_525,cash_advance,36.0388,-109.0888,0
T000015784,476700000243,2025-10-17T20:56:00Z,6.83,m_618,restaurant,28.8273,-105.775,0
T000015785,434500000161,2025-10-17T20:58:00Z,84.72,m_239,online,26.1408,-80.8536,1
T000015788,450800000191,2025-10-17T21:29:00Z,7.59,m_217,restaurant,42.4145,-75.448,0
T000015791,403000000031,2025-10-17T21:43:00Z,5.81,m_390,restaurant,34.9632,-89.5664,0
T000015792,421700000058,2025-10-17T21:55:00Z,29.28,m_013,cash_advance,43.4945,-83.4345,0
T000015793,430300000145,2025-10-17T22:22:00Z,14.0,m_527,entertainment,26.4576,-103.4367,0
T000015797,467400000299,2025-10-18T00:18:00Z,26.4,m_492,grocery,26.268,-109.4147,0
T000015798,494800000019,2025-10-18T00:26:00Z,10.12,m_341,grocery,24.8459,-102.6847,0
T000015799,439700000263,2025-10-18T00:33:00Z,62.72,m_389,health,47.3807,-94.0209,0
T000015800,430200000164,2025-10-18T00:45:00Z,16.97,m_798,travel,31.6412,-75.8561,0
T000015801,400000000251,2025-10-18T00:56:00Z,6.42,m_106,health,37.578,-97.8378,0
T000015802,440000000190,2025-10-18T01:27:00Z,5.95,m_297,grocery,39.9914,-78.6735,0
T000015804,485100000229,2025-10-18T01:58:00Z,50.46,m_004,grocery,30.9676,-96.9137,0
T000015805,473300000089,2025-10-18T02:06:00Z,8.89,m_188,travel,39.0211,-73.3817,0
T000015806,488800000117,2025-10-18T02:18:00Z,24.13,m_606,entertainment,36.6796,-105.0546,0
T000015807,423900000113,2025-10-18T02:25:00Z,44.66,m_612,clothing,31.1509,-90.2272,0
T000015808,419900000096,2025-10-18T02:33:00Z,60.63,m_268,health,45.9722,-95.5777,0
T000015810,411100000235,2025-10-18T02:51:00Z,7.48,m_790,restaurant,35.6349,-118.2194,0
T000015812,413700000266,2025-10-18T03:04:00Z,11.73,m_711,clothing,29.9312,-116.426,0
T000015813,415300000169,2025-10-18T03:10:00Z,19.87,m_452,travel,35.6665,-116.6841,0
T000015814,496700000238,2025-10-18T03:34:00Z,9.69,m_465,cash_advance,25.3583,-104.005,0
T000015815,489800000203,2025-10-18T03:35:00Z,13.66,m_248,cash_advance,42.157,-102.7137,0
T000015817,478800000015,2025-10-18T03:38:00Z,40.78,m_428,fuel,29.5562,-113.5467,0
T000015818,472100000092,2025-10-18T03:38:00Z,4.78,m_245,restaurant,41.6555,-79.1777,0
T000015820,482900000152,2025-10-18T03:50:00Z,14.62,m_105,grocery,43.4079,-96.2609,0
T000015822,415300000169,2025-10-18T04:10:00Z,21.2,m_148,grocery,35.9937,-116.2335,0
T000015823,496700000119,2025-10-18T04:12:00Z,23.49,m_303,entertainment,37.2051,-117.4046,0
T000015824,421000000049,2025-10-18T04:24:00Z,72.76,m_779,restaurant,39.1531,-107.5748,0
T000015825,427500000040,2025-10-18T04:36:00Z,31.59,m_032,clothing,26.7507,-87.0943,0
T000015826,470900000176,2025-10-18T04:56:00Z,11.88,m_107,cash_advance,46.9114,-80.7901,0
T000015827,457900000211,2025-10-18T04:58:00Z,7.3,m_259,fuel,31.9544,-105.8107,0
T000015828,467700000148,2025-10-18T04:59:00Z,20.21,m_089,entertainment,34.1441,-72.0798,0
T000015829,493900000199,2025-10-18T05:18:00Z,7.81,m_285,entertainment,41.651,-90.3922,0
T000015831,433100000271,2025-10-18T05:34:00Z,14.99,m_069,cash_advance,42.7074,-78.0164,0
T000015833,447000000194,2025-10-18T06:09:00Z,3.9,m_215,health,35.4374,-81.4943,0
T000015835,496500000188,2025-10-18T06:28:00Z,135.08,m_414,health,32.9353,-106.6961,0
T000015836,493100000068,2025-10-18T06:34:00Z,15.79,m_193,entertainment,34.7333,-90.6575,0
T000015837,442200000037,2025-10-18T06:47:00Z,30.26,m_173,cash_advance,33.7593,-107.1531,0
T000015841,449200000177,2025-10-18T07:41:00Z,27.09,m_478,clothing,30.6587,-117.3306,0
T000015842,422500000202,2025-10-18T07:44:00Z,11.72,m_432,travel,28.9387,-88.5229,0
T000015843,430200000164,2025-10-18T07:49:00Z,72.26,m_104,travel,31.9329,-75.6401,0
T000015844,441700000276,2025-10-18T07:50:00Z,17.97,m_451,entertainment,41.9832,-103.6681,0
T000015845,436200000283,2025-10-18T07:52:00Z,252.32,m_526,travel,31.5335,-133.9497,1
T000015846,485100000229,2025-10-18T07:57:00Z,38.78,m_514,electronics,31.4796,-97.0455,0
T000015848,427700000051,2025-10-18T08:03:00Z,18.28,m_114,travel,29.8396,-93.5797,0
T000015850,442200000037,2025-10-18T08:07:00Z,79.3,m_791,online,33.7152,-106.3525,0
T000015852,434500000161,2025-10-18T08:11:00Z,9.88,m_051,grocery,36.112,-88.4373,0
T000015853,498000000026,2025-10-18T08:11:00Z,67.83,m_098,restaurant,26.3053,-90.432,0
T000015854,488200000133,2025-10-18T08:13:00Z,67.21,m_332,fuel,46.5365,-87.2768,0
T000015855,427100000293,2025-10-18T08:19:00Z,29.53,m_546,clothing,29.9696,-113.3824,0
T000015857,478200000065,2025-10-18T08:35:00Z,25.73,m_546,online,34.6912,-89.6542,0
