transaction_id,cc_num,datetime,amount,merchant,category,lat,long,is_fraud
T000012140,432000000185,2025-10-07T04:00:00Z,17.13,m_641,health,41.069,-82.9601,0
T000012142,432500000146,2025-10-07T04:03:00Z,15.39,m_757,health,27.4629,-116.2157,0
T000012143,467000000279,2025-10-07T04:09:00Z,22.4,m_115,health,44.4256,-108.3573,0
T000012144,401300000033,2025-10-07T04:20:00Z,50.15,m_638,restaurant,37.8911,-114.1448,0
T000012145,429200000138,2025-10-07T04:25:00Z,149.79,m_059,online,47.0994,-88.7466,1
T000012147,413700000240,2025-10-07T04:47:00Z,13.51,m_720,online,29.631,-118.1451,0
T000012149,490700000100,2025-10-07T04:53:00Z,42.77,m_161,online,34.1376,-121.2403,0
T000012151,429300000186,2025-10-07T05:24:00Z,40.14,m_244,clothing,26.4632,-94.45,0
T000012152,494500000086,2025-10-07T05:25:00Z,35.76,m_113,entertainment,38.6831,-116.0167,0
T000012153,486500000234,2025-10-07T05:41:00Z,14.11,m_327,fuel,37.9958,-107.9517,0
T000012155,416600000244,2025-10-07T06:02:00Z,79.21,m_194,entertainment,38.103,-73.6727,0
T000012156,439300000278,2025-10-07T06:25:00Z,35.12,m_550,cash_advance,35.2873,-95.9966,0
T000012157,402100000075,2025-10-07T06:30:00Z,6.49,m_543,fuel,37.686,-122.3802,0
T000012159,466900000159,2025-10-07T06:49:00Z,31.72,m_624,clothing,43.586,-100.3276,0
T000012160,458800000284,2025-10-07T06:54:00Z,20.47,m_740,grocery,39.4255,-95.8641,0
T000012161,467000000279,2025-10-07T06:59:00Z,30.45,m_194,grocery,44.3656,-107.9436,0
T000012162,492300000134,2025-10-07T07:05:00Z,58.12,m_568,grocery,25.3399,-102.4669,0
T000012163,403400000178,2025-10-07T07:12:00Z,14.01,m_698,cash_advance,26.8697,-114.0423,0
T000012164,421500000098,2025-10-07T07:16:00Z,4.32,m_374,entertainment,32.2647,-120.6821,0
T000012165,453500000052,2025-10-07T07:18:00Z,13.16,m_050,clothing,43.8315,-121.4757,0
T000012166,404300000189,2025-10-07T07:23:00Z,18.34,m_634,cash_advance,26.2051,-117.9535,0
T000012167,463700000204,2025-10-07T07:37:00Z,17.23,m_623,fuel,45.8664,-90.8968,0
T000012169,492300000134,2025-10-07T07:54:00Z,68.87,m_750,travel,26.5185,-102.3159,0
T000012171,425100000250,2025-10-07T08:03:00Z,12.55,m_747,clothing,32.8103,-98.4419,0
T000012173,465400000150,2025-10-07T08:13:00Z,6.18,m_636,entertainment,25.4323,-77.9315,0
T000012174,433100000271,2025-10-07T08:13:00Z,19.53,m_750,online,42.6721,-79.4355,0
T000012176,432400000114,2025-10-07T08:15:00Z,47.14,m_046,restaurant,42.562,-73.4461,0
T000012177,403700000193,2025-10-07T08:16:00Z,28.16,m_235,cash_advance,32.8079,-103.8761,0
T000012178,443500000166,2025-10-07T08:17:00Z,27.75,m_036,online,31.7277,-73.2049,0
T000012179,468600000099,2025-10-07T08:19:00Z,19.89,m_367,entertainment,37.9277,-73.8136,0
T000012180,421200000102,2025-10-07T08:24:00Z,16.06,m_081,grocery,40.4493,-115.5413,0
T000012182,491000000038,2025-10-07T08:34:00Z,36.54,m_421,health,26.6317,-92.0211,0
T000012186,412700000272,2025-10-07T08:47:00Z,47.94,m_618,health,35.8505,-107.9738,0
T000012188,493600000274,2025-10-07T08:53:00Z,22.11,m_525,entertainment,27.2042,-73.8478,0
T000012189,493600000274,2025-10-07T08:55:00Z,9.2,m_254,restaurant,27.9684,-72.9311,0
T000012191,435100000025,2025-10-07T08:57:00Z,11.18,m_651,fuel,33.7043,-101.0514,0
T000012195,493900000199,2025-10-07T09:11:00Z,35.47,m_673,grocery,40.8958,-90.7452,0
T000012196,467200000059,2025-10-07T09:12:00Z,7.91,m_644,electronics,42.78,-81.8997,0
T000012197,471000000105,2025-10-07T09:13:00Z,17.44,m_363,fuel,38.8453,-94.1691,0
T000012199,484400000030,2025-10-07T09:15:00Z,18.65,m_120,entertainment,28.859,-73.6299,0
T000012200,486500000234,2025-10-07T09:18:00Z,16.77,m_791,clothing,38.4688,-108.0666,0
T000012201,498300000053,2025-10-07T09:18:00Z,9.58,m_746,restaurant,34.618,-120.1224,0
T000012203,470900000176,2025-10-07T09:20:00Z,16.8,m_505,grocery,46.3832,-81.5069,0
T000012204,493900000199,2025-10-07T09:23:00Z,7.12,m_036,cash_advance,41.3344,-91.0668,0
T000012205,492500000154,2025-10-07T09:23:00Z,6.83,m_690,electronics,30.3801,-111.5266,0
T000012206,490700000100,2025-10-07T09:25:00Z,20.57,m_632,fuel,34.2432,-121.4489,0
T000012207,458800000284,2025-10-07T09:25:00Z,69.58,m_586,fuel,38.049,-95.9315,0
T000012208,411200000218,2025-10-07T09:26:00Z,4.08,m_328,travel,26.9023,-78.1221,0
T000012209,440000000190,2025-10-07T09:29:00Z,9.19,m_535,restaurant,40.9924,-78.2766,0
T000012210,457400000208,2025-10-07T09:29:00Z,49.33,m_527,fuel,47.7862,-108.609,0
T000012211,471000000105,2025-10-07T09:32:00Z,31.84,m_766,grocery,38.6038,-94.2886,0
T000012213,451600000095,2025-10-07T09:36:00Z,21.54,m_232,clothing,41.5327,-103.1687,0
T000012214,454900000187,2025-10-07T09:40:00Z,4.65,m_236,restaurant,42.0427,-111.2693,0
T000012215,499000000220,2025-10-07T09:40:00Z,17.06,m_083,fuel,26.8893,-107.0651,0
T000012217,497000000024,2025-10-07T09:44:00Z,16.72,m_641,online,34.8286,-97.344,0
T000012218,402100000075,2025-10-07T09:46:00Z,4.47,m_592,travel,37.7426,-122.6979,0
T000012219,404400000000,2025-10-07T09:46:00Z,10.69,m_717,online,46.4811,-75.4593,0
T000012220,429300000186,2025-10-07T09:49:00Z,19.66,m_388,restaurant,27.2294,-93.9247,0
T000012222,467200000059,2025-10-07T09:56:00Z,19.88,m_305,travel,42.9703,-82.2347,0
T000012224,445900000135,2025-10-07T09:58:00Z,52.94,m_414,restaurant,32.3436,-105.839,0
T000012225,472500000128,2025-10-07T09:59:00Z,14.16,m_562,clothing,30.368,-118.8735,0
T000012226,467700000148,2025-10-07T10:10:00Z,14.71,m_530,cash_advance,34.1858,-72.8739,0
T000012227,430300000145,2025-10-07T10:18:00Z,18.04,m_329,fuel,26.0904,-103.1726,0
T000012228,433100000271,2025-10-07T10:19:00Z,19.37,m_189,clothing,42.4023,-78.5014,0
T000012229,497300000184,2025-10-07T10:25:00Z,33.29,m_007,online,34.4913,-89.0707,0
T000012230,439700000263,2025-10-07T10:26:00Z,54.69,m_646,grocery,46.8249,-93.5221,0
T000012231,432700000078,2025-10-07T10:27:00Z,29.74,m_661,fuel,31.657,-78.7679,0
T000012232,416600000244,2025-10-07T10:29:00Z,57.1,m_480,electronics,37.7306,-73.1795,0
T000012233,420200000267,2025-10-07T10:30:00Z,71.88,m_425,clothing,47.3219,-83.1432,0
T000012234,488200000133,2025-10-07T10:34:00Z,12.74,m_397,electronics,46.6907,-88.1532,0
T000012235,442200000287,2025-10-07T10:36:00Z,36.34,m_682,electronics,32.3655,-119.8761,0
T000012236,463700000291,2025-10-07T10:40:00Z,13.11,m_465,entertainment,37.2012,-85.7844,0
T000012239,421200000102,2025-10-07T10:40:00Z,40.08,m_738,electronics,40.9196,-116.4664,0
T000012241,476700000243,2025-10-07T10:42:00Z,17.94,m_619,health,28.5725,-105.7061,0
T000012242,492300000241,2025-10-07T10:43:00Z,11.31,m_634,online,29.0469,-76.9838,0
T000012243,493800000213,2025-10-07T10:46:00Z,48.53,m_493,fuel,36.4338,-74.1046,0
T000012244,487500000214,2025-10-07T10:53:00Z,5.97,m_180,restaurant,47.4431,-95.4124,0
T000012245,434700000262,2025-10-07T10:54:00Z,6.47,m_048,online,30.0229,-80.6799,0
T000012246,463700000291,2025-10-07T10:58:00Z,11.74,m_563,online,37.9938,-85.1284,0
T000012247,413800000254,2025-10-07T11:00:00Z,65.53,m_632,travel,40.7017,-84.1708,0
T000012249,466900000159,2025-10-07T11:04:00Z,10.63,m_635,clothing,43.1415,-99.5769,0
T000012251,400000000251,2025-10-07T11:11:00Z,9.05,m_528,cash_advance,38.0814,-97.0323,0
T000012254,459100000090,2025-10-07T11:19:00Z,13.49,m_291,entertainment,40.6121,-83.5396,0
T000012255,420200000267,2025-10-07T11:23:00Z,15.69,m_608,cash_advance,46.9836,-82.4896,0
T000012256,488800000117,2025-10-07T11:30:00Z,15.7,m_004,restaurant,36.0295,-104.3338,0
T000012257,478200000065,2025-10-07T11:52:00Z,71.34,m_030,fuel,34.0292,-89.2615,0
T000012258,413500000264,2025-10-07T11:57:00Z,82.52,m_624,cash_advance,39.4855,-119.4124,0
T000012259,421300000071,2025-10-07T11:58:00Z,7.32,m_695,grocery,35.6514,-97.4777,0
T000012261,429200000004,2025-10-07T12:00:00Z,50.94,m_132,entertainment,26.467,-95.0357,0
T000012264,491700000073,2025-10-07T12:10:00Z,14.0,m_062,electronics,30.0452,-85.6089,0
T000012265,482000000288,2025-10-07T12:17:00Z,62.49,m_750,restaurant,37.436,-106.5343,0
T000012266,430200000164,2025-10-07T12:18:00Z,81.23,m_412,entertainment,32.8925,-75.5062,0
T000012267,414600000120,2025-10-07T12:24:00Z,75.98,m_616,cash_advance,27.9626,-79.847,0
T000012269,465400000137,2025-10-07T12:31:00Z,23.01,m_342,health,36.6215,-117.0596,0
T000012270,464600000139,2025-10-07T12:35:00Z,11.93,m_524,restaurant,39.6031,-85.2577,0
T000012271,499500000281,2025-10-07T12:39:00Z,11.87,m_084,restaurant,47.6837,-75.4851,0
T000012272,436200000283,2025-10-07T12:49:00Z,21.24,m_620,cash_advance,31.1111,-117.4207,0
T000012273,498000000209,2025-10-07T12:49:00Z,32.19,m_111,clothing,43.2737,-89.3649,0
T000012275,492800000125,2025-10-07T12:54:00Z,42.92,m_720,cash_advance,45.1305,-89.4221,0
T000012276,442200000287,2025-10-07T12:54:00Z,23.93,m_474,health,32.725,-120.383,0
T000012278,413500000264,2025-10-07T12:59:00Z,60.4,m_756,cash_advance,39.0289,-118.9506,0
T000012279,453500000052,2025-10-07T12:59:00Z,31.99,m_726,cash_advance,43.3072,-122.248,0
T000012280,468600000099,2025-10-07T12:59:00Z,4.76,m_433,travel,37.3616,-73.1526,0
T000012281,421500000087,2025-10-07T13:00:00Z,44.75,m_233,fuel,46.3695,-100.672,0
T000012283,491700000032,2025-10-07T13:20:00Z,8.62,m_244,health,34.6795,-115.7779,0
T000012284,488800000242,2025-10-07T13:25:00Z,6.32,m_794,fuel,34.0527,-100.5735,0
T000012286,425400000252,2025-10-07T13:33:00Z,11.39,m_510,travel,25.013,-122.3903,0
T000012288,471700000020,2025-10-07T13:34:00Z,22.29,m_707,restaurant,45.4222,-89.8162,0
T000012289,465400000150,2025-10-07T13:35:00Z,10.55,m_459,electronics,26.3544,-77.2315,0
T000012291,425400000252,2025-10-07T13:42:00Z,5.63,m_509,restaurant,25.5186,-122.9938,0
T000012294,413700000240,2025-10-07T13:51:00Z,27.56,m_479,health,29.9083,-117.8244,0
T000012296,414600000120,2025-10-07T13:57:00Z,36.93,m_222,travel,28.5265,-79.0133,0
T000012297,405700000064,2025-10-07T13:59:00Z,27.55,m_609,fuel,30.7635,-112.5917,0
T000012298,436200000283,2025-10-07T14:09:00Z,10.2,m_305,clothing,32.5718,-117.3318,0
T000012300,431800000140,2025-10-07T14:13:00Z,51.19,m_097,electronics,47.0867,-96.8809,0
T000012301,413700000240,2025-10-07T14:15:00Z,20.5,m_610,cash_advance,30.3456,-117.8648,0
T000012302,493400000219,2025-10-07T14:16:00Z,13.11,m_339,health,41.0146,-79.8861,0
T000012303,446600000289,2025-10-07T14:17:00Z,18.18,m_051,fuel,38.6539,-73.2437,0
T000012304,426700000042,2025-10-07T14:23:00Z,12.09,m_018,clothing,36.08,-114.8929,0
T000012305,420400000060,2025-10-07T14:24:00Z,26.47,m_066,electronics,32.5653,-72.3895,0
T000012307,483100000286,2025-10-07T14:36:00Z,109.53,m_770,cash_advance,35.1071,-75.1102,0
T000012309,493800000213,2025-10-07T14:39:00Z,21.4,m_419,travel,35.432,-73.9565,0
T000012310,485300000175,2025-10-07T14:41:00Z,14.88,m_551,entertainment,36.4446,-93.4727,0
T000012311,441700000121,2025-10-07T14:43:00Z,23.63,m_145,clothing,27.0206,-105.9223,0
T000012312,422800000294,2025-10-07T14:44:00Z,44.19,m_125,health,40.0778,-116.3224,0
T000012313,404400000000,2025-10-07T14:48:00Z,32.16,m_391,health,46.3755,-75.4464,0
T000012314,491700000032,2025-10-07T14:52:00Z,15.7,m_404,clothing,35.2677,-116.3815,0
T000012315,472500000128,2025-10-07T14:54:00Z,10.7,m_399,travel,30.6799,-119.0448,0
T000012316,471700000020,2025-10-07T14:56:00Z,21.3,m_312,entertainment,45.4788,-90.9985,0
T000012318,427100000293,2025-10-07T14:57:00Z,36.68,m_638,grocery,30.8242,-112.6518,0
T000012319,426700000042,2025-10-07T14:59:00Z,30.86,m_494,online,35.6827,-115.7211,0
T000012320,413800000254,2025-10-07T15:03:00Z,34.56,m_679,entertainment,40.3254,-83.0122,0
T000012321,410600000115,2025-10-07T15:08:00Z,57.74,m_297,fuel,27.5611,-84.8904,0
T000012324,483600000122,2025-10-07T15:27:00Z,9.84,m_081,health,29.6744,-89.2745,0
T000012325,478500000258,2025-10-07T15:28:00Z,47.1,m_245,online,46.7048,-83.585,0
T000012327,465400000150,2025-10-07T15:35:00Z,7.5,m_788,electronics,26.1379,-78.32,0
T000012328,467400000299,2025-10-07T15:36:00Z,31.8,m_330,fuel,25.3219,-109.5376,0
T000012329,438100000157,2025-10-07T15:49:00Z,23.73,m_557,restaurant,28.2001,-97.1156,0
T000012330,449300000066,2025-10-07T16:01:00Z,8.11,m_614,health,34.5901,-92.4441,0
T000012332,468700000127,2025-10-07T16:07:00Z,12.33,m_651,cash_advance,31.3634,-122.7312,0
T000012333,423800000109,2025-10-07T16:09:00Z,11.72,m_334,cash_advance,38.0304,-97.8714,0
T000012334,442200000287,2025-10-07T16:10:00Z,10.65,m_152,health,31.9545,-120.6555,0
T000012337,433100000271,2025-10-07T16:29:00Z,12.16,m_390,restaurant,42.265,-78.0305,0
T000012338,452500000236,2025-10-07T16:30:00Z,9.66,m_319,cash_advance,25.6048,-115.5546,0
T000012339,486500000234,2025-10-07T16:32:00Z,8.24,m_145,travel,37.9095,-107.0292,0
T000012340,411200000218,2025-10-07T16:33:00Z,11.53,m_138,fuel,26.3632,-78.1742,0
T000012341,452800000233,2025-10-07T16:34:00Z,31.4,m_282,clothing,35.1565,-71.808,0
T000012342,491700000032,2025-10-07T16:36:00Z,11.74,m_161,travel,34.7521,-116.0123,0
T000012344,412700000272,2025-10-07T16:49:00Z,27.69,m_489,restaurant,36.2484,-107.5256,0
T000012346,483600000122,2025-10-07T16:51:00Z,7.07,m_563,entertainment,29.1795,-89.3446,0
T000012347,464300000022,2025-10-07T16:52:00Z,11.27,m_333,online,43.0732,-72.2743,0
T000012348,441700000121,2025-10-07T16:59:00Z,14.89,m_652,grocery,26.46,-105.9588,0
T000012349,434800000074,2025-10-07T17:03:00Z,22.29,m_634,entertainment,34.6553,-110.1068,0
T000012350,456600000153,2025-10-07T17:11:00Z,50.4,m_432,travel,37.4624,-111.0399,0
T000012351,471000000105,2025-10-07T17:11:00Z,14.79,m_312,electronics,38.9899,-93.896,0
T000012353,470900000176,2025-10-07T17:25:00Z,29.54,m_079,restaurant,46.4024,-81.556,0
T000012354,412900000224,2025-10-07T17:25:00Z,11.4,m_584,online,29.664,-119.3556,0
T000012356,403000000031,2025-10-07T17:26:00Z,17.37,m_630,clothing,35.1125,-88.7402,0
T000012358,420400000060,2025-10-07T17:36:00Z,21.4,m_494,health,32.0331,-72.5074,0
T000012359,496500000188,2025-10-07T17:38:00Z,30.21,m_781,online,32.1705,-107.5011,0
T000012360,424900000048,2025-10-07T17:51:00Z,32.28,m_087,online,35.3951,-115.741,0
T000012361,418600000223,2025-10-07T17:54:00Z,7.58,m_235,grocery,49.7175,-77.6361,0
T000012362,480500000027,2025-10-07T17:54:00Z,11.2,m_502,fuel,37.8629,-106.5521,0
T000012363,436500000043,2025-10-07T17:56:00Z,29.83,m_519,online,35.9228,-110.9213,0
T000012365,420200000267,2025-10-07T17:58:00Z,55.49,m_354,clothing,47.4412,-82.2557,0
T000012366,493900000199,2025-10-07T18:00:00Z,18.52,m_021,entertainment,41.2562,-90.5159,0
T000012367,443000000144,2025-10-07T18:01:00Z,73.38,m_752,clothing,30.4154,-78.4624,0
T000012368,429200000138,2025-10-07T18:02:00Z,11.43,m_684,online,40.5619,-86.6014,0
T000012369,464300000022,2025-10-07T18:04:00Z,9.13,m_600,entertainment,43.831,-72.376,0
T000012370,467400000299,2025-10-07T18:15:00Z,22.18,m_060,travel,25.638,-109.6504,0
T000012372,497600000197,2025-10-07T18:19:00Z,20.85,m_647,cash_advance,45.4361,-116.6532,0
T000012373,433600000269,2025-10-07T18:20:00Z,14.44,m_766,cash_advance,48.3675,-89.2261,0
T000012374,492900000216,2025-10-07T18:22:00Z,4.83,m_068,online,35.7435,-71.2829,0
T000012376,423300000143,2025-10-07T18:28:00Z,39.11,m_146,grocery,42.0964,-107.8748,0
T000012377,488200000133,2025-10-07T18:30:00Z,30.71,m_591,clothing,46.6184,-88.037,0
T000012378,492800000125,2025-10-07T18:37:00Z,61.1,m_016,fuel,44.9053,-88.9881,0
T000012380,429300000186,2025-10-07T18:38:00Z,85.08,m_087,clothing,26.3306,-93.9312,0
T000012381,402500000268,2025-10-07T18:49:00Z,8.17,m_095,entertainment,44.0264,-117.4274,0
T000012382,420200000231,2025-10-07T19:01:00Z,9.48,m_349,restaurant,27.7479,-115.5481,0
T000012384,482900000152,2025-10-07T19:03:00Z,15.27,m_058,online,43.8829,-96.6488,0
T000012385,493300000296,2025-10-07T19:04:00Z,14.5,m_679,entertainment,46.7139,-106.3714,0
T000012387,491700000073,2025-10-07T19:08:00Z,16.38,m_461,health,29.7262,-85.3657,0
T000012388,496700000238,2025-10-07T19:12:00Z,7.95,m_656,cash_advance,25.8448,-103.7112,0
T000012389,498200000023,2025-10-07T19:14:00Z,22.7,m_225,restaurant,26.1419,-84.8924,0
T000012390,451400000118,2025-10-07T19:19:00Z,23.79,m_281,fuel,30.1806,-72.9037,0
T000012391,478200000065,2025-10-07T19:24:00Z,50.07,m_160,online,34.4953,-89.5437,0
T000012392,430300000145,2025-10-07T19:26:00Z,12.92,m_358,health,26.1969,-103.0429,0
T000012393,498200000023,2025-10-07T19:27:00Z,19.31,m_450,grocery,25.0661,-85.222,0
T000012394,404300000189,2025-10-07T19:28:00Z,20.9,m_731,online,26.0099,-117.9438,0
T000012395,423300000143,2025-10-07T19:32:00Z,28.42,m_410,clothing,41.9604,-107.4482,0
T000012396,462500000168,2025-10-07T19:33:00Z,10.45,m_581,online,30.5948,-70.8565,0
T000012397,421000000277,2025-10-07T19:40:00Z,10.59,m_731,restaurant,42.3051,-71.4776,0
T000012399,461900000132,2025-10-07T19:50:00Z,13.33,m_205,restaurant,39.722,-96.9791,0
T000012400,493900000199,2025-10-07T19:54:00Z,29.78,m_610,entertainment,40.3057,-90.3847,0
T000012401,444500000160,2025-10-07T19:54:00Z,9.49,m_101,online,28.8768,-82.0153,0
T000012402,434500000161,2025-10-07T19:56:00Z,13.26,m_409,travel,36.6996,-88.235,0
T000012404,421500000087,2025-10-07T20:01:00Z,54.88,m_329,health,46.7884,-101.0299,0
T000012405,432700000078,2025-10-07T20:04:00Z,14.96,m_766,cash_advance,31.7871,-77.6289,0
T000012407,403400000178,2025-10-07T20:08:00Z,6.05,m_537,cash_advance,26.1651,-113.1712,0
T000012408,493300000296,2025-10-07T20:09:00Z,9.49,m_613,travel,47.3366,-106.6531,0
T000012409,474300000084,2025-10-07T20:10:00Z,39.84,m_173,restaurant,27.2187,-92.2538,0
T000012410,486600000046,2025-10-07T20:12:00Z,33.66,m_660,health,41.2366,-96.7108,0
T000012411,402500000268,2025-10-07T20:13:00Z,10.96,m_094,restaurant,44.1786,-117.0758,0
T000012412,483600000122,2025-10-07T20:14:00Z,9.94,m_595,electronics,29.6438,-89.7776,0
T000012413,481700000044,2025-10-07T20:15:00Z,13.8,m_037,health,41.2579,-88.7661,0
T000012416,486500000234,2025-10-07T20:30:00Z,18.16,m_371,online,38.2188,-107.5052,0
T000012417,493900000199,2025-10-07T20:34:00Z,11.78,m_166,health,41.0948,-90.3572,0
T000012420,472200000195,2025-10-07T20:39:00Z,41.08,m_394,clothing,34.6485,-80.5471,0
T000012421,449300000066,2025-10-07T20:46:00Z,7.11,m_375,travel,34.5613,-91.3946,0
T000012422,470100000147,2025-10-07T20:47:00Z,13.31,m_455,entertainment,30.3209,-83.6242,0
T000012423,487500000214,2025-10-07T20:48:00Z,27.6,m_717,entertainment,47.3514,-95.5397,0
T000012426,446600000289,2025-10-07T20:52:00Z,32.85,m_359,clothing,38.5202,-72.3388,0
T000012428,421200000102,2025-10-07T20:58:00Z,55.02,m_236,cash_advance,41.2082,-116.0914,0
T000012429,414600000120,2025-10-07T20:58:00Z,44.4,m_181,health,28.2965,-79.8842,0
T000012430,485100000229,2025-10-07T20:59:00Z,25.31,m_138,cash_advance,30.0545,-96.9767,0
T000012431,429200000138,2025-10-07T21:10:00Z,27.73,m_530,grocery,40.7492,-85.661,0
T000012432,483100000286,2025-10-07T22:20:00Z,21.31,m_356,restaurant,35.5871,-74.8833,0
T000012434,432700000078,2025-10-07T22:57:00Z,47.68,m_321,travel,31.552,-77.4289,0
T000012437,463700000291,2025-10-07T23:16:00Z,25.9,m_694,entertainment,38.2881,-85.1001,0
T000012438,496700000119,2025-10-07T23:35:00Z,87.24,m_161,entertainment,37.6048,-117.2901,0
T000012439,439700000263,2025-10-08T00:11:00Z,43.1,m_435,travel,46.6673,-94.0873,0
T000012440,444500000160,2025-10-08T00:19:00Z,10.1,m_346,fuel,27.8708,-81.6582,0
T000012441,426800000149,2025-10-08T00:19:00Z,103.42,m_259,entertainment,30.3103,-118.6713,0
T000012442,463700000006,2025-10-08T00:51:00Z,8.31,m_419,cash_advance,29.3081,-122.8908,0
T000012443,404300000189,2025-10-08T00:56:00Z,60.28,m_483,travel,33.0296,-113.3408,1
T000012444,482900000152,2025-10-08T01:19:00Z,17.02,m_491,clothing,43.3837,-97.2372,0
T000012445,433100000271,2025-10-08T01:23:00Z,28.31,m_513,restaurant,41.7462,-79.8984,0
T000012446,423800000109,2025-10-08T01:24:00Z,8.68,m_495,health,38.2681,-98.3373,0
T000012447,426800000149,2025-10-08T01:26:00Z,29.21,m_585,entertainment,30.1289,-118.5778,0
T000012448,402600000247,2025-10-08T01:46:00Z,2.97,m_399,grocery,48.2651,-108.7692,0
T000012449,454600000047,2025-10-08T01:57:00Z,19.13,m_390,cash_advance,43.5136,-97.3015,0
T000012450,429200000138,2025-10-08T01:59:00Z,8.24,m_751,electronics,41.1516,-86.0597,0
T000012451,403000000031,2025-10-08T02:10:00Z,21.89,m_080,clothing,35.3781,-89.3759,0
T000012452,422800000294,2025-10-08T02:13:00Z,26.58,m_548,clothing,39.9784,-116.6449,0
T000012454,467700000148,2025-10-08T02:22:00Z,9.81,m_132,online,33.8289,-72.055,0
T000012455,429300000186,2025-10-08T02:37:00Z,68.36,m_208,health,26.7734,-94.9106,0
T000012456,429200000004,2025-10-08T02:38:00Z,34.95,m_164,online,25.5448,-95.4281,0
T000012457,474300000084,2025-10-08T02:45:00Z,30.98,m_222,health,27.5531,-92.6846,0
T000012459,453500000052,2025-10-08T02:47:00Z,61.66,m_301,online,50.3539,-125.6028,1
T000012460,492900000273,2025-10-08T02:49:00Z,67.44,m_385,fuel,32.4167,-117.7795,0
T000012461,491700000073,2025-10-08T03:00:00Z,27.96,m_248,restaurant,29.59,-84.6325,0
T000012463,437200000112,2025-10-08T03:11:00Z,113.65,m_027,travel,53.1743,-86.2746,1
T000012465,407400000227,2025-10-08T03:46:00Z,13.32,m_407,grocery,34.3841,-83.8539,0
T000012466,493100000068,2025-10-08T04:09:00Z,13.15,m_578,online,35.0668,-91.4425,0
T000012467,466900000159,2025-10-08T04:14:00Z,81.38,m_644,online,40.8275,-98.9111,1
T000012468,471700000259,2025-10-08T04:28:00Z,66.27,m_415,health,27.3003,-117.7373,0
T000012469,406800000116,2025-10-08T04:32:00Z,88.0,m_002,health,45.4913,-86.4005,0
T000012470,474300000084,2025-10-08T04:45:00Z,9.95,m_387,travel,28.0219,-92.8053,0
T000012471,463700000204,2025-10-08T04:59:00Z,12.58,m_779,health,46.3686,-91.6355,0
